pair_type	I1	I2	dist
human_vs_human	1711107	2111146	50
human_vs_human	1711107	2211031	410
human_vs_human	1711107	2211032	105
human_vs_human	1711107	2211033	100
human_vs_human	1711107	2211034	90
human_vs_human	1711107	2211035	67
human_vs_human	1711107	2211036	86
human_vs_human	1711107	2211037	72
human_vs_human	1711107	2211038	69
human_vs_human	1711107	2211039	68
human_vs_human	1711107	2211040	67
human_vs_human	1711107	2211041	68
human_vs_human	1711107	2211042	68
human_vs_human	1711107	2211043	68
human_vs_human	1711107	2211044	67
human_vs_human	1711107	2211059	77
human_vs_human	1711107	2211060	77
human_vs_human	1711107	2211061	107
human_vs_human	1711107	2211062	95
human_vs_human	1711107	2211063	93
human_vs_human	1711107	2211064	86
human_vs_human	1711107	2211065	86
human_vs_human	1711107	2211066	85
human_vs_human	1711107	2211067	92
human_vs_human	1711107	2211068	77
human_vs_human	1711107	2211069	87
human_vs_human	1711107	2211070	88
human_vs_human	1711107	2211071	63
human_vs_human	1711107	2211072	64
human_vs_human	1711107	2211073	64
human_vs_human	1711107	2211074	61
human_vs_human	1711107	2211075	64
human_vs_human	1711107	2211076	63
human_vs_human	1711107	2211077	61
human_vs_human	1711108	1711239	494
human_vs_human	1711108	1711240	492
human_vs_human	1711108	1711320	87
human_vs_human	1711108	1711380	46
human_vs_human	1711108	1711381	467
human_vs_human	1711108	1711382	489
human_vs_human	1711108	1811024	77
human_vs_human	1711108	1811050	56
human_vs_human	1711108	1811051	114
human_vs_human	1711108	1811052	58
human_vs_human	1711108	1811053	57
human_vs_human	1711108	1811054	58
human_vs_human	1711108	1811055	58
human_vs_human	1711108	1811056	83
human_vs_human	1711108	1811057	83
human_vs_human	1711108	1811058	58
human_vs_human	1711108	1811144	88
human_vs_human	1711108	1811178	81
human_vs_human	1711108	1811191	27
human_vs_human	1711108	1811192	18896
human_vs_human	1711108	1811193	18896
human_vs_human	1711108	1811291	63
human_vs_human	1711108	1811292	52
human_vs_human	1711108	1811301	354
human_vs_human	1711108	1811302	353
human_vs_human	1711108	1811303	83
human_vs_human	1711108	1911181	95
human_vs_human	1711108	1911182	98
human_vs_human	1711108	1911190	132
human_vs_human	1711108	1911212	91
human_vs_human	1711108	1911213	67
human_vs_human	1711108	1911219	83
human_vs_human	1711108	1911220	86
human_vs_human	1711108	1911222	85
human_vs_human	1711108	1911237	35
human_vs_human	1711108	1911242	86
human_vs_human	1711108	1911244	85
human_vs_human	1711108	1911245	76
human_vs_human	1711108	1911246	58
human_vs_human	1711108	1911247	57
human_vs_human	1711108	1911248	58
human_vs_human	1711108	1911250	24
human_vs_human	1711108	1911251	74
human_vs_human	1711108	1911256	79
human_vs_human	1711108	1911260	81
human_vs_human	1711108	1911262	80
human_vs_human	1711108	1911265	75
human_vs_human	1711108	2011162	44
human_vs_human	1711108	2011179	84
human_vs_human	1711108	2011180	45
human_vs_human	1711108	2011181	66
human_vs_human	1711108	2011184	25
human_vs_human	1711108	2011186	126
human_vs_human	1711108	2011187	75
human_vs_human	1711108	2011191	57
human_vs_human	1711108	2011192	68
human_vs_human	1711108	2011194	81
human_vs_human	1711108	2011195	18951
human_vs_human	1711108	2011197	65
human_vs_human	1711108	2011198	87
human_vs_human	1711108	2011199	89
human_vs_human	1711108	2011200	140
human_vs_human	1711108	2011201	87
human_vs_human	1711108	2011202	81
human_vs_human	1711108	2011203	77
human_vs_human	1711108	2011204	76
human_vs_human	1711108	2011205	74
human_vs_human	1711108	2011206	84
human_vs_human	1711108	2011207	73
human_vs_human	1711108	2011208	74
human_vs_human	1711108	2011210	68
human_vs_human	1711108	2111043	419
human_vs_human	1711108	2111049	61
human_vs_human	1711108	2111050	97
human_vs_human	1711108	2111051	89
human_vs_human	1711108	2111087	77
human_vs_human	1711108	2111112	67
human_vs_human	1711108	2111117	70
human_vs_human	1711108	2111118	43
human_vs_human	1711108	2111138	85
human_vs_human	1711108	2111139	84
human_vs_human	1711108	2111140	60
human_vs_human	1711108	2111142	136
human_vs_human	1711108	2111143	62
human_vs_human	1711108	2111146	61
human_vs_human	1711108	2211031	397
human_vs_human	1711108	2211032	92
human_vs_human	1711108	2211033	87
human_vs_human	1711108	2211034	77
human_vs_human	1711108	2211035	50
human_vs_human	1711108	2211036	73
human_vs_human	1711108	2211037	55
human_vs_human	1711108	2211038	52
human_vs_human	1711108	2211039	51
human_vs_human	1711108	2211040	50
human_vs_human	1711108	2211041	51
human_vs_human	1711108	2211042	51
human_vs_human	1711108	2211043	51
human_vs_human	1711108	2211044	50
human_vs_human	1711108	2211059	60
human_vs_human	1711108	2211060	60
human_vs_human	1711108	2211061	89
human_vs_human	1711108	2211062	82
human_vs_human	1711108	2211063	80
human_vs_human	1711108	2211064	73
human_vs_human	1711108	2211065	73
human_vs_human	1711108	2211066	72
human_vs_human	1711108	2211067	79
human_vs_human	1711108	2211068	60
human_vs_human	1711108	2211069	74
human_vs_human	1711108	2211070	75
human_vs_human	1711108	2211071	74
human_vs_human	1711108	2211072	75
human_vs_human	1711108	2211073	75
human_vs_human	1711108	2211074	72
human_vs_human	1711108	2211075	75
human_vs_human	1711108	2211076	74
human_vs_human	1711108	2211077	72
human_vs_human	1711239	1711240	0
human_vs_human	1711239	1711320	496
human_vs_human	1711239	1711380	482
human_vs_human	1711239	1711381	139
human_vs_human	1711239	1711382	117
human_vs_human	1711239	1811024	519
human_vs_human	1711239	1811050	510
human_vs_human	1711239	1811051	524
human_vs_human	1711239	1811052	512
human_vs_human	1711239	1811053	511
human_vs_human	1711239	1811054	512
human_vs_human	1711239	1811055	512
human_vs_human	1711239	1811056	493
human_vs_human	1711239	1811057	493
human_vs_human	1711239	1811058	512
human_vs_human	1711239	1811144	508
human_vs_human	1711239	1811178	481
human_vs_human	1711239	1811191	467
human_vs_human	1711239	1811192	19001
human_vs_human	1711239	1811193	19001
human_vs_human	1711239	1811291	474
human_vs_human	1711239	1811292	485
human_vs_human	1711239	1811301	482
human_vs_human	1711239	1811302	481
human_vs_human	1711239	1811303	481
human_vs_human	1711239	1911181	482
human_vs_human	1711239	1911182	530
human_vs_human	1711239	1911190	564
human_vs_human	1711239	1911212	478
human_vs_human	1711239	1911213	481
human_vs_human	1711239	1911219	480
human_vs_human	1711239	1911220	496
human_vs_human	1711239	1911222	495
human_vs_human	1711239	1911237	493
human_vs_human	1711239	1911242	496
human_vs_human	1711239	1911244	485
human_vs_human	1711239	1911245	486
human_vs_human	1711239	1911246	512
human_vs_human	1711239	1911247	511
human_vs_human	1711239	1911248	513
human_vs_human	1711239	1911250	492
human_vs_human	1711239	1911251	506
human_vs_human	1711239	1911256	489
human_vs_human	1711239	1911260	491
human_vs_human	1711239	1911262	490
human_vs_human	1711239	1911265	507
human_vs_human	1711239	2011162	502
human_vs_human	1711239	2011179	494
human_vs_human	1711239	2011180	503
human_vs_human	1711239	2011181	480
human_vs_human	1711239	2011184	493
human_vs_human	1711239	2011186	558
human_vs_human	1711239	2011187	507
human_vs_human	1711239	2011191	511
human_vs_human	1711239	2011192	500
human_vs_human	1711239	2011194	491
human_vs_human	1711239	2011195	19056
human_vs_human	1711239	2011197	519
human_vs_human	1711239	2011198	497
human_vs_human	1711239	2011199	499
human_vs_human	1711239	2011200	549
human_vs_human	1711239	2011201	499
human_vs_human	1711239	2011202	513
human_vs_human	1711239	2011203	510
human_vs_human	1711239	2011204	508
human_vs_human	1711239	2011205	506
human_vs_human	1711239	2011206	494
human_vs_human	1711239	2011207	505
human_vs_human	1711239	2011208	506
human_vs_human	1711239	2011210	500
human_vs_human	1711239	2111043	501
human_vs_human	1711239	2111049	515
human_vs_human	1711239	2111050	495
human_vs_human	1711239	2111051	511
human_vs_human	1711239	2111087	531
human_vs_human	1711239	2111112	478
human_vs_human	1711239	2111117	481
human_vs_human	1711239	2111118	498
human_vs_human	1711239	2111138	495
human_vs_human	1711239	2111139	494
human_vs_human	1711239	2111140	513
human_vs_human	1711239	2111142	548
human_vs_human	1711239	2111143	516
human_vs_human	1711239	2111146	515
human_vs_human	1711239	2211031	503
human_vs_human	1711239	2211032	512
human_vs_human	1711239	2211033	498
human_vs_human	1711239	2211034	497
human_vs_human	1711239	2211035	483
human_vs_human	1711239	2211036	493
human_vs_human	1711239	2211037	488
human_vs_human	1711239	2211038	485
human_vs_human	1711239	2211039	484
human_vs_human	1711239	2211040	483
human_vs_human	1711239	2211041	484
human_vs_human	1711239	2211042	484
human_vs_human	1711239	2211043	484
human_vs_human	1711239	2211044	483
human_vs_human	1711239	2211059	496
human_vs_human	1711239	2211060	493
human_vs_human	1711239	2211061	521
human_vs_human	1711239	2211062	502
human_vs_human	1711239	2211063	500
human_vs_human	1711239	2211064	495
human_vs_human	1711239	2211065	495
human_vs_human	1711239	2211066	494
human_vs_human	1711239	2211067	501
human_vs_human	1711239	2211068	493
human_vs_human	1711239	2211069	496
human_vs_human	1711239	2211070	497
human_vs_human	1711239	2211071	506
human_vs_human	1711239	2211072	507
human_vs_human	1711239	2211073	507
human_vs_human	1711239	2211074	504
human_vs_human	1711239	2211075	507
human_vs_human	1711239	2211076	506
human_vs_human	1711239	2211077	504
human_vs_human	1711240	1711320	494
human_vs_human	1711240	1711380	480
human_vs_human	1711240	1711381	139
human_vs_human	1711240	1711382	117
human_vs_human	1711240	1811024	517
human_vs_human	1711240	1811050	507
human_vs_human	1711240	1811051	521
human_vs_human	1711240	1811052	509
human_vs_human	1711240	1811053	508
human_vs_human	1711240	1811054	509
human_vs_human	1711240	1811055	509
human_vs_human	1711240	1811056	490
human_vs_human	1711240	1811057	490
human_vs_human	1711240	1811058	509
human_vs_human	1711240	1811144	506
human_vs_human	1711240	1811178	479
human_vs_human	1711240	1811191	465
human_vs_human	1711240	1811192	18847
human_vs_human	1711240	1811193	18847
human_vs_human	1711240	1811291	472
human_vs_human	1711240	1811292	483
human_vs_human	1711240	1811301	479
human_vs_human	1711240	1811302	478
human_vs_human	1711240	1811303	479
human_vs_human	1711240	1911181	480
human_vs_human	1711240	1911182	528
human_vs_human	1711240	1911190	562
human_vs_human	1711240	1911212	476
human_vs_human	1711240	1911213	479
human_vs_human	1711240	1911219	477
human_vs_human	1711240	1911220	494
human_vs_human	1711240	1911222	493
human_vs_human	1711240	1911237	491
human_vs_human	1711240	1911242	494
human_vs_human	1711240	1911244	483
human_vs_human	1711240	1911245	483
human_vs_human	1711240	1911246	509
human_vs_human	1711240	1911247	508
human_vs_human	1711240	1911248	510
human_vs_human	1711240	1911250	490
human_vs_human	1711240	1911251	504
human_vs_human	1711240	1911256	486
human_vs_human	1711240	1911260	488
human_vs_human	1711240	1911262	487
human_vs_human	1711240	1911265	504
human_vs_human	1711240	2011162	500
human_vs_human	1711240	2011179	491
human_vs_human	1711240	2011180	501
human_vs_human	1711240	2011181	478
human_vs_human	1711240	2011184	491
human_vs_human	1711240	2011186	555
human_vs_human	1711240	2011187	504
human_vs_human	1711240	2011191	508
human_vs_human	1711240	2011192	497
human_vs_human	1711240	2011194	488
human_vs_human	1711240	2011195	18902
human_vs_human	1711240	2011197	516
human_vs_human	1711240	2011198	494
human_vs_human	1711240	2011199	496
human_vs_human	1711240	2011200	546
human_vs_human	1711240	2011201	496
human_vs_human	1711240	2011202	511
human_vs_human	1711240	2011203	507
human_vs_human	1711240	2011204	505
human_vs_human	1711240	2011205	503
human_vs_human	1711240	2011206	491
human_vs_human	1711240	2011207	502
human_vs_human	1711240	2011208	503
human_vs_human	1711240	2011210	497
human_vs_human	1711240	2111043	499
human_vs_human	1711240	2111049	512
human_vs_human	1711240	2111050	493
human_vs_human	1711240	2111051	508
human_vs_human	1711240	2111087	527
human_vs_human	1711240	2111112	476
human_vs_human	1711240	2111117	479
human_vs_human	1711240	2111118	496
human_vs_human	1711240	2111138	492
human_vs_human	1711240	2111139	491
human_vs_human	1711240	2111140	510
human_vs_human	1711240	2111142	545
human_vs_human	1711240	2111143	513
human_vs_human	1711240	2111146	512
human_vs_human	1711240	2211031	501
human_vs_human	1711240	2211032	510
human_vs_human	1711240	2211033	496
human_vs_human	1711240	2211034	495
human_vs_human	1711240	2211035	481
human_vs_human	1711240	2211036	490
human_vs_human	1711240	2211037	486
human_vs_human	1711240	2211038	483
human_vs_human	1711240	2211039	482
human_vs_human	1711240	2211040	481
human_vs_human	1711240	2211041	482
human_vs_human	1711240	2211042	482
human_vs_human	1711240	2211043	482
human_vs_human	1711240	2211044	481
human_vs_human	1711240	2211059	494
human_vs_human	1711240	2211060	491
human_vs_human	1711240	2211061	519
human_vs_human	1711240	2211062	500
human_vs_human	1711240	2211063	498
human_vs_human	1711240	2211064	493
human_vs_human	1711240	2211065	493
human_vs_human	1711240	2211066	492
human_vs_human	1711240	2211067	499
human_vs_human	1711240	2211068	491
human_vs_human	1711240	2211069	494
human_vs_human	1711240	2211070	495
human_vs_human	1711240	2211071	503
human_vs_human	1711240	2211072	504
human_vs_human	1711240	2211073	504
human_vs_human	1711240	2211074	501
human_vs_human	1711240	2211075	504
human_vs_human	1711240	2211076	503
human_vs_human	1711240	2211077	501
human_vs_human	1711320	1711380	75
human_vs_human	1711320	1711381	491
human_vs_human	1711320	1711382	491
human_vs_human	1711320	1811024	112
human_vs_human	1711320	1811050	103
human_vs_human	1711320	1811051	139
human_vs_human	1711320	1811052	105
human_vs_human	1711320	1811053	104
human_vs_human	1711320	1811054	105
human_vs_human	1711320	1811055	105
human_vs_human	1711320	1811056	108
human_vs_human	1711320	1811057	108
human_vs_human	1711320	1811058	105
human_vs_human	1711320	1811144	101
human_vs_human	1711320	1811178	96
human_vs_human	1711320	1811191	82
human_vs_human	1711320	1811192	18868
human_vs_human	1711320	1811193	18868
human_vs_human	1711320	1811291	92
human_vs_human	1711320	1811292	81
human_vs_human	1711320	1811301	378
human_vs_human	1711320	1811302	377
human_vs_human	1711320	1811303	96
human_vs_human	1711320	1911181	98
human_vs_human	1711320	1911182	123
human_vs_human	1711320	1911190	157
human_vs_human	1711320	1911212	94
human_vs_human	1711320	1911213	96
human_vs_human	1711320	1911219	96
human_vs_human	1711320	1911220	111
human_vs_human	1711320	1911222	110
human_vs_human	1711320	1911237	86
human_vs_human	1711320	1911242	111
human_vs_human	1711320	1911244	100
human_vs_human	1711320	1911245	101
human_vs_human	1711320	1911246	105
human_vs_human	1711320	1911247	104
human_vs_human	1711320	1911248	106
human_vs_human	1711320	1911250	85
human_vs_human	1711320	1911251	99
human_vs_human	1711320	1911256	104
human_vs_human	1711320	1911260	106
human_vs_human	1711320	1911262	105
human_vs_human	1711320	1911265	100
human_vs_human	1711320	2011162	95
human_vs_human	1711320	2011179	109
human_vs_human	1711320	2011180	96
human_vs_human	1711320	2011181	95
human_vs_human	1711320	2011184	86
human_vs_human	1711320	2011186	151
human_vs_human	1711320	2011187	100
human_vs_human	1711320	2011191	104
human_vs_human	1711320	2011192	93
human_vs_human	1711320	2011194	106
human_vs_human	1711320	2011195	18923
human_vs_human	1711320	2011197	112
human_vs_human	1711320	2011198	112
human_vs_human	1711320	2011199	114
human_vs_human	1711320	2011200	165
human_vs_human	1711320	2011201	114
human_vs_human	1711320	2011202	106
human_vs_human	1711320	2011203	103
human_vs_human	1711320	2011204	101
human_vs_human	1711320	2011205	99
human_vs_human	1711320	2011206	109
human_vs_human	1711320	2011207	98
human_vs_human	1711320	2011208	99
human_vs_human	1711320	2011210	93
human_vs_human	1711320	2111043	421
human_vs_human	1711320	2111049	108
human_vs_human	1711320	2111050	110
human_vs_human	1711320	2111051	126
human_vs_human	1711320	2111087	124
human_vs_human	1711320	2111112	96
human_vs_human	1711320	2111117	99
human_vs_human	1711320	2111118	94
human_vs_human	1711320	2111138	110
human_vs_human	1711320	2111139	108
human_vs_human	1711320	2111140	107
human_vs_human	1711320	2111142	163
human_vs_human	1711320	2111143	109
human_vs_human	1711320	2111146	108
human_vs_human	1711320	2211031	398
human_vs_human	1711320	2211032	105
human_vs_human	1711320	2211033	89
human_vs_human	1711320	2211034	90
human_vs_human	1711320	2211035	79
human_vs_human	1711320	2211036	86
human_vs_human	1711320	2211037	84
human_vs_human	1711320	2211038	81
human_vs_human	1711320	2211039	80
human_vs_human	1711320	2211040	79
human_vs_human	1711320	2211041	80
human_vs_human	1711320	2211042	80
human_vs_human	1711320	2211043	80
human_vs_human	1711320	2211044	79
human_vs_human	1711320	2211059	89
human_vs_human	1711320	2211060	89
