pair_type	I1	I2	dist
human_vs_animal	1711059	S-FF-R1-S-C-4-1-1-196	61
human_vs_animal	1711059	S-FF-R1-S-C-6-1-1-199	58
human_vs_animal	1711059	S-FF-R1-S-C-7-1-1-201	63
human_vs_animal	1711059	S-FF-R1-S-C-8-1-1-203	63
human_vs_animal	1711059	S-FF-R1-S-C-11-1-1-22	59
human_vs_animal	1711059	S-FF-R1-S-C-1-1-1-29	65
human_vs_animal	1711059	S-FF-R1-S-C-2-1-1-30	30
human_vs_animal	1711059	S-FF-R1-S-C-4-2-1-34	72
human_vs_animal	1711059	S-FF-R1-S-C-5-1-1-35	61
human_vs_animal	1711059	S-FF-R1-S-C-6-1-1-37	54
human_vs_animal	1711059	S-FF-R1-S-C-9-1-1-42	24
human_vs_animal	1711059	S-FF-R1-S-C-11-1-1-46	37
human_vs_animal	1711059	S-FF-R1-S-C-14-1-1-52	126
human_vs_animal	1711059	S-FF-R1-S-C-1-1-1-56	65
human_vs_animal	1711059	S-FF-R1-S-C-2-1-1-58	59
human_vs_animal	1711059	S-FF-R1-S-C-5-1-1-65	119
human_vs_animal	1711059	S-FF-R1-S-C-8-1-1-71	57
human_vs_animal	1711059	S-FF-R1-S-C-9-1-1-73	56
human_vs_animal	1711059	S-FF-R1-S-C-11-2-1-77	221
human_vs_animal	1711059	S-FF-R1-S-C-12-1-1-78	53
human_vs_animal	1711059	S-FF-R1-S-C-13-1-1-80	65
human_vs_animal	1711059	S-FF-R2-S-C-1-1-1-1	61
human_vs_animal	1711059	S-FF-R2-S-C-1-1-1-102	27
human_vs_animal	1711059	S-FF-R2-S-C-2-2-1-105	74
human_vs_animal	1711059	S-FF-R2-S-C-3-1-1-106	41
human_vs_animal	1711059	S-FF-R2-S-C-4-1-1-108	23
human_vs_animal	1711059	S-FF-R2-S-C-1-1-1-110	73
human_vs_animal	1711059	S-FF-R2-S-C-2-2-1-112	70
human_vs_animal	1711059	S-FF-R2-S-C-3-2-1-113	69
human_vs_animal	1711059	S-FF-R2-S-C-4-1-1-114	72
human_vs_animal	1711059	S-FF-R2-S-C-5-1-1-116	63
human_vs_animal	1711059	S-FF-R2-S-C-6-2-1-118	66
human_vs_animal	1711059	S-FF-R2-S-C-7-1-1-119	70
human_vs_animal	1711059	S-FF-R2-S-C-9-1-1-122	71
human_vs_animal	1711059	S-FF-R2-S-C-1-1-1-124	68
human_vs_animal	1711059	S-FF-R2-S-C-2-1-1-126	42
human_vs_animal	1711059	S-FF-R2-S-C-3-1-1-128	57
human_vs_animal	1711059	S-FF-R2-S-C-4-1-1-130	63
human_vs_animal	1711059	S-FF-R2-S-C-5-1-1-132	87
human_vs_animal	1711059	S-FF-R2-S-C-6-1-1-133	67
human_vs_animal	1711059	S-FF-R2-S-C-7-1-1-135	51
human_vs_animal	1711059	S-FF-R2-S-C-8-1-1-137	63
human_vs_animal	1711059	S-FF-R2-S-C-9-1-1-139	99
human_vs_animal	1711059	S-FF-R2-S-C-10-1-1-141	105
human_vs_animal	1711059	S-FF-R2-S-C-11-1-1-143	53
human_vs_animal	1711059	S-FF-R2-S-C-1-1-1-145	85
human_vs_animal	1711059	S-FF-R2-S-C-2-1-1-148	106
human_vs_animal	1711059	S-FF-R2-S-C-8-1-1-15	76
human_vs_animal	1711059	S-FF-R2-S-C-3-1-1-150	112
human_vs_animal	1711059	S-FF-R2-S-C-4-2-1-152	51
human_vs_animal	1711059	S-FF-R2-S-C-5-1-1-153	66
human_vs_animal	1711059	S-FF-R2-S-C-6-1-1-155	71
human_vs_animal	1711059	S-FF-R2-S-C-7-1-1-157	61
human_vs_animal	1711059	S-FF-R2-S-C-8-1-1-158	3632
human_vs_animal	1711059	S-FF-R2-S-C-9-2-1-160	77
human_vs_animal	1711059	S-FF-R2-S-C-10-1-1-161	81
human_vs_animal	1711059	S-FF-R2-S-C-11-1-1-163	52
human_vs_animal	1711059	S-FF-R2-S-C-12-1-1-165	55
human_vs_animal	1711059	S-FF-R2-S-C-1-1-1-167	58
human_vs_animal	1711059	S-FF-R2-S-C-2-1-1-168	77
human_vs_animal	1711059	S-FF-R2-S-C-3-1-1-169	62
human_vs_animal	1711059	S-FF-R2-S-C-9-1-1-17	64
human_vs_animal	1711059	S-FF-R2-S-C-4-1-1-171	105
human_vs_animal	1711059	S-FF-R2-S-C-5-1-1-173	67
human_vs_animal	1711059	S-FF-R2-S-C-6-1-1-174	65
human_vs_animal	1711059	S-FF-R2-S-C-7-1-1-176	67
human_vs_animal	1711059	S-FF-R2-S-C-8-1-1-178	59
human_vs_animal	1711059	S-FF-R2-S-C-9-1-1-180	57
human_vs_animal	1711059	S-FF-R2-S-C-1-1-1-182	62
human_vs_animal	1711059	S-FF-R2-S-C-2-1-1-184	62
human_vs_animal	1711059	S-FF-R2-S-C-3-1-1-186	69
human_vs_animal	1711059	S-FF-R2-S-C-5-1-1-188	68
human_vs_animal	1711059	S-FF-R2-S-C-7-1-1-192	64
human_vs_animal	1711059	S-FF-R2-S-C-2-1-1-197	72
human_vs_animal	1711059	S-FF-R2-S-C-3-1-1-199	70
human_vs_animal	1711059	S-FF-R2-S-C-4-1-1-201	67
human_vs_animal	1711059	S-FF-R2-S-C-5-1-1-203	63
human_vs_animal	1711059	S-FF-R2-S-C-1-1-1-21	60
human_vs_animal	1711059	S-FF-R2-S-C-2-1-1-3	60
human_vs_animal	1711059	S-FF-R2-S-C-6-1-1-30	28
human_vs_animal	1711059	S-FF-R2-S-C-8-1-1-34	29
human_vs_animal	1711059	S-FF-R2-S-C-10-1-1-40	28
human_vs_animal	1711059	S-FF-R2-S-C-1-1-1-45	55
human_vs_animal	1711059	S-FF-R2-S-C-2-1-1-47	61
human_vs_animal	1711059	S-FF-R2-S-C-3-1-1-49	26
human_vs_animal	1711059	S-FF-R2-S-C-3-1-1-5	61
human_vs_animal	1711059	S-FF-R2-S-C-4-1-1-51	30
human_vs_animal	1711059	S-FF-R2-S-C-7-1-1-57	61
human_vs_animal	1711059	S-FF-R2-S-C-9-1-1-60	71
human_vs_animal	1711059	S-FF-R2-S-C-10-1-1-62	27
human_vs_animal	1711059	S-FF-R2-S-C-11-1-1-64	67
human_vs_animal	1711059	S-FF-R2-S-C-12-1-1-66	192
human_vs_animal	1711059	S-FF-R2-S-C-1-1-1-68	61
human_vs_animal	1711059	S-FF-R2-S-C-4-1-1-7	65
human_vs_animal	1711059	S-FF-R2-S-C-5-1-1-76	64
human_vs_animal	1711059	S-FF-R2-S-C-7-1-1-80	55
human_vs_animal	1711059	S-FF-R2-S-C-9-1-1-83	72
human_vs_animal	1711059	S-FF-R2-S-C-10-1-1-85	92
human_vs_animal	1711059	S-FF-R2-S-C-11-1-1-87	75
human_vs_animal	1711059	S-FF-R2-S-C-12-1-1-89	27
human_vs_animal	1711059	S-FF-R2-S-C-5-1-1-9	62
human_vs_animal	1711059	S-FF-R2-S-C-1-1-1-91	63
human_vs_animal	1711059	S-FF-R3-S-C-1-1-1-101	67
human_vs_animal	1711059	S-FF-R3-S-C-1-1-1-120	74
human_vs_animal	1711059	S-FF-R3-S-C-1-1-1-142	105
human_vs_animal	1711059	S-FF-R3-S-C-1-1-1-168	83
human_vs_animal	1711059	S-FF-R3-S-C-1-1-1-186	52
human_vs_animal	1711059	S-FF-R3-S-C-1-1-1-19	46592
human_vs_animal	1711059	S-FF-R3-S-C-1-1-1-212	118
human_vs_animal	1711059	S-FF-R3-S-C-1-1-1-35	61
human_vs_animal	1711059	S-FF-R3-S-C-1-1-1-53	68
human_vs_animal	1711059	S-FF-R3-S-C-1-2-1-95	58
human_vs_animal	1711059	S-FF-R3-S-C-10-1-1-136	67
human_vs_animal	1711059	S-FF-R3-S-C-10-1-1-158	56
human_vs_animal	1711059	S-FF-R3-S-C-10-1-1-203	99
human_vs_animal	1711059	S-FF-R3-S-C-10-1-1-49	28
human_vs_animal	1711059	S-FF-R3-S-C-11-1-1-115	70
human_vs_animal	1711059	S-FF-R3-S-C-11-1-1-138	71
human_vs_animal	1711059	S-FF-R3-S-C-11-1-1-160	74
human_vs_animal	1711059	S-FF-R3-S-C-11-1-1-205	96
human_vs_animal	1711059	S-FF-R3-S-C-11-1-1-243	47994
human_vs_animal	1711059	S-FF-R3-S-C-11-1-1-51	575
human_vs_animal	1711059	S-FF-R3-S-C-11-1-1-72	70
human_vs_animal	1711059	S-FF-R3-S-C-12-1-1-116	92
human_vs_animal	1711059	S-FF-R3-S-C-12-1-1-140	72
human_vs_animal	1711059	S-FF-R3-S-C-12-1-1-74	59
human_vs_animal	1711059	S-FF-R3-S-C-12-2-1-207	97
human_vs_animal	1711059	S-FF-R3-S-C-13-1-1-117	94
human_vs_animal	1711059	S-FF-R3-S-C-13-1-1-164	92
human_vs_animal	1711059	S-FF-R3-S-C-13-1-1-208	97
human_vs_animal	1711059	S-FF-R3-S-C-13-1-1-76	57
human_vs_animal	1711059	S-FF-R3-S-C-14-1-1-118	450
human_vs_animal	1711059	S-FF-R3-S-C-14-1-1-166	76
human_vs_animal	1711059	S-FF-R3-S-C-14-1-1-210	99
human_vs_animal	1711059	S-FF-R3-S-C-14-1-1-78	32
human_vs_animal	1711059	S-FF-R3-S-C-2-1-1-122	64
human_vs_animal	1711059	S-FF-R3-S-C-2-1-1-143	74
human_vs_animal	1711059	S-FF-R3-S-C-2-1-1-170	67
human_vs_animal	1711059	S-FF-R3-S-C-2-1-1-188	69
human_vs_animal	1711059	S-FF-R3-S-C-2-1-1-20	33
human_vs_animal	1711059	S-FF-R3-S-C-2-1-1-228	67
human_vs_animal	1711059	S-FF-R3-S-C-2-1-1-37	46612
human_vs_animal	1711059	S-FF-R3-S-C-2-1-1-55	81
human_vs_animal	1711059	S-FF-R3-S-C-2-1-1-96	64
human_vs_animal	1711059	S-FF-R3-S-C-2-2-1-214	61
human_vs_animal	1711059	S-FF-R3-S-C-3-1-1-104	69
human_vs_animal	1711059	S-FF-R3-S-C-3-1-1-124	64
human_vs_animal	1711059	S-FF-R3-S-C-3-1-1-144	57
human_vs_animal	1711059	S-FF-R3-S-C-3-1-1-172	71
human_vs_animal	1711059	S-FF-R3-S-C-3-1-1-215	66
human_vs_animal	1711059	S-FF-R3-S-C-3-1-1-230	137
human_vs_animal	1711059	S-FF-R3-S-C-3-1-1-5	66
human_vs_animal	1711059	S-FF-R3-S-C-3-1-1-56	62
human_vs_animal	1711059	S-FF-R3-S-C-3-2-1-98	55
human_vs_animal	1711059	S-FF-R3-S-C-4-1-1-126	114
human_vs_animal	1711059	S-FF-R3-S-C-4-1-1-146	71
human_vs_animal	1711059	S-FF-R3-S-C-4-1-1-192	96
human_vs_animal	1711059	S-FF-R3-S-C-4-1-1-217	70
human_vs_animal	1711059	S-FF-R3-S-C-4-1-1-40	40
human_vs_animal	1711059	S-FF-R3-S-C-4-1-1-58	69
human_vs_animal	1711059	S-FF-R3-S-C-4-1-1-7	64
human_vs_animal	1711059	S-FF-R3-S-C-4-1-1-85	63
human_vs_animal	1711059	S-FF-R3-S-C-4-1-1-99	49
human_vs_animal	1711059	S-FF-R3-S-C-4-2-1-24	66
human_vs_animal	1711059	S-FF-R3-S-C-5-1-1-108	65
human_vs_animal	1711059	S-FF-R3-S-C-5-1-1-128	67
human_vs_animal	1711059	S-FF-R3-S-C-5-1-1-148	69
human_vs_animal	1711059	S-FF-R3-S-C-5-1-1-176	102
human_vs_animal	1711059	S-FF-R3-S-C-5-1-1-194	99
human_vs_animal	1711059	S-FF-R3-S-C-5-1-1-219	64
human_vs_animal	1711059	S-FF-R3-S-C-5-1-1-233	69
human_vs_animal	1711059	S-FF-R3-S-C-5-1-1-60	63
human_vs_animal	1711059	S-FF-R3-S-C-5-1-1-87	63
human_vs_animal	1711059	S-FF-R3-S-C-6-1-1-150	78
human_vs_animal	1711059	S-FF-R3-S-C-6-1-1-178	63
human_vs_animal	1711059	S-FF-R3-S-C-6-1-1-196	58
human_vs_animal	1711059	S-FF-R3-S-C-6-1-1-26	61
human_vs_animal	1711059	S-FF-R3-S-C-6-1-1-43	26
human_vs_animal	1711059	S-FF-R3-S-C-6-1-1-62	63
human_vs_animal	1711059	S-FF-R3-S-C-6-1-1-89	63
human_vs_animal	1711059	S-FF-R3-S-C-6-2-1-110	47
human_vs_animal	1711059	S-FF-R3-S-C-6-2-1-130	64
human_vs_animal	1711059	S-FF-R3-S-C-7-1-1-111	133
human_vs_animal	1711059	S-FF-R3-S-C-7-1-1-131	70
human_vs_animal	1711059	S-FF-R3-S-C-7-1-1-152	130
human_vs_animal	1711059	S-FF-R3-S-C-7-1-1-28	62
human_vs_animal	1711059	S-FF-R3-S-C-7-1-1-45	23
human_vs_animal	1711059	S-FF-R3-S-C-7-1-1-64	61
human_vs_animal	1711059	S-FF-R3-S-C-7-2-1-198	58
human_vs_animal	1711059	S-FF-R3-S-C-7-2-1-222	67
human_vs_animal	1711059	S-FF-R3-S-C-8-1-1-132	81
human_vs_animal	1711059	S-FF-R3-S-C-8-1-1-15	83
human_vs_animal	1711059	S-FF-R3-S-C-8-1-1-154	59
human_vs_animal	1711059	S-FF-R3-S-C-8-1-1-182	71
human_vs_animal	1711059	S-FF-R3-S-C-8-1-1-199	91
human_vs_animal	1711059	S-FF-R3-S-C-8-1-1-223	71
human_vs_animal	1711059	S-FF-R3-S-C-8-1-1-66	108
human_vs_animal	1711059	S-FF-R3-S-C-8-2-1-112	59
human_vs_animal	1711059	S-FF-R3-S-C-9-1-1-134	76
human_vs_animal	1711059	S-FF-R3-S-C-9-1-1-156	69
human_vs_animal	1711059	S-FF-R3-S-C-9-1-1-17	61
human_vs_animal	1711059	S-FF-R3-S-C-9-1-1-201	98
human_vs_animal	1711059	S-FF-R3-S-C-9-1-1-68	64
human_vs_animal	1711059	S-FF-R3-S-C-9-2-1-113	464
human_vs_animal	1711060	S-LS-30-S-C-10-2-1-7	61
human_vs_animal	1711060	S-LS-30-S-C-100-1-1-119	57
human_vs_animal	1711060	S-LS-30-S-C-101-1-1-121	79
human_vs_animal	1711060	S-LS-30-S-C-102-2-123	59
human_vs_animal	1711060	S-LS-30-S-C-103-1-1-124	83
human_vs_animal	1711060	S-LS-30-S-C-104-1-1-126	59
human_vs_animal	1711060	S-LS-30-S-C-106-1-1-130	64
human_vs_animal	1711060	S-LS-30-S-C-107-1-1-132	64
human_vs_animal	1711060	S-LS-30-S-C-113-1-1-139	55
human_vs_animal	1711060	S-LS-30-S-C-116-1-1-144	74
human_vs_animal	1711060	S-LS-30-S-C-120-1-1-147	56
human_vs_animal	1711060	S-LS-30-S-C-121-1-1-149	237
human_vs_animal	1711060	S-LS-30-S-C-123-1-1-151	52
human_vs_animal	1711060	S-LS-30-S-C-127-1-1-158	66
human_vs_animal	1711060	S-LS-30-S-C-128-1-1-160	163
human_vs_animal	1711060	S-LS-30-S-C-129-1-1-162	68
human_vs_animal	1711060	S-LS-30-S-C-130-1-1-164	51
human_vs_animal	1711060	S-LS-30-S-C-131-1-1-165	86
human_vs_animal	1711060	S-LS-30-S-C-132-1-1-167	70
human_vs_animal	1711060	S-LS-30-S-C-136-1-1-171	80
human_vs_animal	1711060	S-LS-30-S-C-138-1-1-175	100
human_vs_animal	1711060	S-LS-30-S-C-14-1-1-13	57
human_vs_animal	1711060	S-LS-30-S-C-141-1-1-179	21
human_vs_animal	1711060	S-LS-30-S-C-15-2-1-14	59
human_vs_animal	1711060	S-LS-30-S-C-153-1-1-191	69
human_vs_animal	1711060	S-LS-30-S-C-158-1-1-194	56
human_vs_animal	1711060	S-LS-30-S-C-159-1-1-195	57
human_vs_animal	1711060	S-LS-30-S-C-16-1-1-15	61
human_vs_animal	1711060	S-LS-30-S-C-161-1-1-199	93
human_vs_animal	1711060	S-LS-30-S-C-162-1-1-201	60
human_vs_animal	1711060	S-LS-30-S-C-164-1-1-203	64
human_vs_animal	1711060	S-LS-30-S-C-165-1-1-205	53
human_vs_animal	1711060	S-LS-30-S-C-166-1-1-206	52
human_vs_animal	1711060	S-LS-30-S-C-168-1-1-207	57
human_vs_animal	1711060	S-LS-30-S-C-170-1-1-209	81
human_vs_animal	1711060	S-LS-30-S-C-172-2-1-210	52
human_vs_animal	1711060	S-LS-30-S-C-18-2-1-17	54
human_vs_animal	1711060	S-LS-30-S-C-19-2-1-18	51
human_vs_animal	1711060	S-LS-30-S-C-21-1-1-21	58
human_vs_animal	1711060	S-LS-30-S-C-22-1-1-22	76
human_vs_animal	1711060	S-LS-30-S-C-52-1-1-59	88
human_vs_animal	1711060	S-LS-30-S-C-56-1-1-64	80
human_vs_animal	1711060	S-LS-30-S-C-57-1-1-66	81
human_vs_animal	1711060	S-LS-30-S-C-58-1-1-68	55
human_vs_animal	1711060	S-LS-30-S-C-59-1-1-69	61
human_vs_animal	1711060	S-LS-30-S-C-62-1-1-73	47515
human_vs_animal	1711060	S-LS-30-S-C-64-1-1-76	3473
human_vs_animal	1711060	S-LS-30-S-C-67-1-1-78	54
human_vs_animal	1711060	S-LS-30-S-C-68-1-1-80	55
human_vs_animal	1711060	S-LS-30-S-C-69-1-1-82	52
human_vs_animal	1711060	S-LS-30-S-C-72-1-1-84	46638
human_vs_animal	1711060	S-LS-30-S-C-73-1-1-86	46683
human_vs_animal	1711060	S-LS-30-S-C-75-1-1-89	62
human_vs_animal	1711060	S-LS-30-S-C-82-2-1-97	62
human_vs_animal	1711060	S-LS-30-S-C-84-2-1-98	82
human_vs_animal	1711060	S-LS-30-S-C-92-1-1-108	65
human_vs_animal	1711060	S-LS-30-S-C-93-1-1-110	28
human_vs_animal	1711060	S-LS-30-S-C-94-1-1-112	46615
human_vs_animal	1711060	S-LS-30-S-C-95-1-1-114	74
human_vs_animal	1711060	S-LS-30-S-C-96-1-1-116	62
human_vs_animal	1711060	S-LS-30-S-C-99-1-1-118	54
human_vs_animal	1711060	S-FF-R1-S-C-1-1-1-107	107
human_vs_animal	1711060	S-FF-R1-S-C-2-1-1-108	73
human_vs_animal	1711060	S-FF-R1-S-C-3-1-1-110	44
human_vs_animal	1711060	S-FF-R1-S-C-4-1-1-112	53
human_vs_animal	1711060	S-FF-R1-S-C-5-1-1-114	51
human_vs_animal	1711060	S-FF-R1-S-C-6-1-1-115	56
human_vs_animal	1711060	S-FF-R1-S-C-7-1-1-117	3625
human_vs_animal	1711060	S-FF-R1-S-C-9-2-1-121	48
human_vs_animal	1711060	S-FF-R1-S-C-12-1-1-125	83
human_vs_animal	1711060	S-FF-R1-S-C-13-1-1-127	70
human_vs_animal	1711060	S-FF-R1-S-C-1-1-1-128	97
human_vs_animal	1711060	S-FF-R1-S-C-2-1-1-130	73
human_vs_animal	1711060	S-FF-R1-S-C-5-1-1-135	124
human_vs_animal	1711060	S-FF-R1-S-C-6-1-1-136	217
human_vs_animal	1711060	S-FF-R1-S-C-7-1-1-138	173
human_vs_animal	1711060	S-FF-R1-S-C-8-1-1-140	75
human_vs_animal	1711060	S-FF-R1-S-C-10-1-1-143	161
human_vs_animal	1711060	S-FF-R1-S-C-11-2-1-145	62
human_vs_animal	1711060	S-FF-R1-S-C-12-1-1-146	69
human_vs_animal	1711060	S-FF-R1-S-C-1-1-1-147	74
human_vs_animal	1711060	S-FF-R1-S-C-2-1-1-148	69
human_vs_animal	1711060	S-FF-R1-S-C-3-1-1-151	118
human_vs_animal	1711060	S-FF-R1-S-C-4-2-1-153	161
human_vs_animal	1711060	S-FF-R1-S-C-5-1-1-154	81
human_vs_animal	1711060	S-FF-R1-S-C-6-1-1-156	105
human_vs_animal	1711060	S-FF-R1-S-C-7-1-1-158	58
human_vs_animal	1711060	S-FF-R1-S-C-8-1-1-160	64
human_vs_animal	1711060	S-FF-R1-S-C-9-1-1-162	65
human_vs_animal	1711060	S-FF-R1-S-C-10-1-1-164	148
human_vs_animal	1711060	S-FF-R1-S-C-11-2-1-166	58
human_vs_animal	1711060	S-FF-R1-S-C-12-1-1-167	310
human_vs_animal	1711060	S-FF-R1-S-C-1-1-1-169	70
human_vs_animal	1711060	S-FF-R1-S-C-2-1-1-171	316
human_vs_animal	1711060	S-FF-R1-S-C-3-1-1-173	60
human_vs_animal	1711060	S-FF-R1-S-C-4-1-1-175	56
human_vs_animal	1711060	S-FF-R1-S-C-5-2-1-177	104
human_vs_animal	1711060	S-FF-R1-S-C-6-1-1-178	126
human_vs_animal	1711060	S-FF-R1-S-C-7-1-1-180	151
human_vs_animal	1711060	S-FF-R1-S-C-8-1-1-181	76
human_vs_animal	1711060	S-FF-R1-S-C-9-1-1-184	77
human_vs_animal	1711060	S-FF-R1-S-C-10-2-1-186	73
human_vs_animal	1711060	S-FF-R1-S-C-11-1-1-187	80
human_vs_animal	1711060	S-FF-R1-S-C-12-1-1-189	57
human_vs_animal	1711060	S-FF-R1-S-C-1-1-1-191	68
human_vs_animal	1711060	S-FF-R1-S-C-4-1-1-196	61
human_vs_animal	1711060	S-FF-R1-S-C-6-1-1-199	58
human_vs_animal	1711060	S-FF-R1-S-C-7-1-1-201	63
human_vs_animal	1711060	S-FF-R1-S-C-8-1-1-203	63
human_vs_animal	1711060	S-FF-R1-S-C-11-1-1-22	59
human_vs_animal	1711060	S-FF-R1-S-C-1-1-1-29	65
human_vs_animal	1711060	S-FF-R1-S-C-2-1-1-30	30
human_vs_animal	1711060	S-FF-R1-S-C-4-2-1-34	72
human_vs_animal	1711060	S-FF-R1-S-C-5-1-1-35	61
human_vs_animal	1711060	S-FF-R1-S-C-6-1-1-37	54
human_vs_animal	1711060	S-FF-R1-S-C-9-1-1-42	24
human_vs_animal	1711060	S-FF-R1-S-C-11-1-1-46	37
human_vs_animal	1711060	S-FF-R1-S-C-14-1-1-52	126
human_vs_animal	1711060	S-FF-R1-S-C-1-1-1-56	65
human_vs_animal	1711060	S-FF-R1-S-C-2-1-1-58	59
human_vs_animal	1711060	S-FF-R1-S-C-5-1-1-65	119
human_vs_animal	1711060	S-FF-R1-S-C-8-1-1-71	57
human_vs_animal	1711060	S-FF-R1-S-C-9-1-1-73	56
human_vs_animal	1711060	S-FF-R1-S-C-11-2-1-77	221
human_vs_animal	1711060	S-FF-R1-S-C-12-1-1-78	53
human_vs_animal	1711060	S-FF-R1-S-C-13-1-1-80	65
human_vs_animal	1711060	S-FF-R2-S-C-1-1-1-1	61
human_vs_animal	1711060	S-FF-R2-S-C-1-1-1-102	27
human_vs_animal	1711060	S-FF-R2-S-C-2-2-1-105	74
human_vs_animal	1711060	S-FF-R2-S-C-3-1-1-106	41
human_vs_animal	1711060	S-FF-R2-S-C-4-1-1-108	23
human_vs_animal	1711060	S-FF-R2-S-C-1-1-1-110	73
human_vs_animal	1711060	S-FF-R2-S-C-2-2-1-112	70
human_vs_animal	1711060	S-FF-R2-S-C-3-2-1-113	69
human_vs_animal	1711060	S-FF-R2-S-C-4-1-1-114	72
human_vs_animal	1711060	S-FF-R2-S-C-5-1-1-116	63
human_vs_animal	1711060	S-FF-R2-S-C-6-2-1-118	66
human_vs_animal	1711060	S-FF-R2-S-C-7-1-1-119	70
human_vs_animal	1711060	S-FF-R2-S-C-9-1-1-122	71
human_vs_animal	1711060	S-FF-R2-S-C-1-1-1-124	68
human_vs_animal	1711060	S-FF-R2-S-C-2-1-1-126	42
human_vs_animal	1711060	S-FF-R2-S-C-3-1-1-128	57
human_vs_animal	1711060	S-FF-R2-S-C-4-1-1-130	63
human_vs_animal	1711060	S-FF-R2-S-C-5-1-1-132	87
human_vs_animal	1711060	S-FF-R2-S-C-6-1-1-133	67
human_vs_animal	1711060	S-FF-R2-S-C-7-1-1-135	51
human_vs_animal	1711060	S-FF-R2-S-C-8-1-1-137	63
human_vs_animal	1711060	S-FF-R2-S-C-9-1-1-139	99
human_vs_animal	1711060	S-FF-R2-S-C-10-1-1-141	105
human_vs_animal	1711060	S-FF-R2-S-C-11-1-1-143	53
human_vs_animal	1711060	S-FF-R2-S-C-1-1-1-145	85
human_vs_animal	1711060	S-FF-R2-S-C-2-1-1-148	106
human_vs_animal	1711060	S-FF-R2-S-C-8-1-1-15	76
human_vs_animal	1711060	S-FF-R2-S-C-3-1-1-150	112
human_vs_animal	1711060	S-FF-R2-S-C-4-2-1-152	51
human_vs_animal	1711060	S-FF-R2-S-C-5-1-1-153	66
human_vs_animal	1711060	S-FF-R2-S-C-6-1-1-155	71
human_vs_animal	1711060	S-FF-R2-S-C-7-1-1-157	61
human_vs_animal	1711060	S-FF-R2-S-C-8-1-1-158	3632
human_vs_animal	1711060	S-FF-R2-S-C-9-2-1-160	77
human_vs_animal	1711060	S-FF-R2-S-C-10-1-1-161	81
human_vs_animal	1711060	S-FF-R2-S-C-11-1-1-163	52
human_vs_animal	1711060	S-FF-R2-S-C-12-1-1-165	55
human_vs_animal	1711060	S-FF-R2-S-C-1-1-1-167	58
human_vs_animal	1711060	S-FF-R2-S-C-2-1-1-168	77
human_vs_animal	1711060	S-FF-R2-S-C-3-1-1-169	62
human_vs_animal	1711060	S-FF-R2-S-C-9-1-1-17	64
human_vs_animal	1711060	S-FF-R2-S-C-4-1-1-171	105
human_vs_animal	1711060	S-FF-R2-S-C-5-1-1-173	67
human_vs_animal	1711060	S-FF-R2-S-C-6-1-1-174	65
human_vs_animal	1711060	S-FF-R2-S-C-7-1-1-176	67
human_vs_animal	1711060	S-FF-R2-S-C-8-1-1-178	59
human_vs_animal	1711060	S-FF-R2-S-C-9-1-1-180	57
human_vs_animal	1711060	S-FF-R2-S-C-1-1-1-182	62
human_vs_animal	1711060	S-FF-R2-S-C-2-1-1-184	62
human_vs_animal	1711060	S-FF-R2-S-C-3-1-1-186	69
human_vs_animal	1711060	S-FF-R2-S-C-5-1-1-188	68
human_vs_animal	1711060	S-FF-R2-S-C-7-1-1-192	64
human_vs_animal	1711060	S-FF-R2-S-C-2-1-1-197	72
human_vs_animal	1711060	S-FF-R2-S-C-3-1-1-199	70
human_vs_animal	1711060	S-FF-R2-S-C-4-1-1-201	67
human_vs_animal	1711060	S-FF-R2-S-C-5-1-1-203	63
human_vs_animal	1711060	S-FF-R2-S-C-1-1-1-21	60
human_vs_animal	1711060	S-FF-R2-S-C-2-1-1-3	60
human_vs_animal	1711060	S-FF-R2-S-C-6-1-1-30	28
human_vs_animal	1711060	S-FF-R2-S-C-8-1-1-34	29
human_vs_animal	1711060	S-FF-R2-S-C-10-1-1-40	28
human_vs_animal	1711060	S-FF-R2-S-C-1-1-1-45	55
human_vs_animal	1711060	S-FF-R2-S-C-2-1-1-47	61
human_vs_animal	1711060	S-FF-R2-S-C-3-1-1-49	26
human_vs_animal	1711060	S-FF-R2-S-C-3-1-1-5	61
human_vs_animal	1711060	S-FF-R2-S-C-4-1-1-51	30
human_vs_animal	1711060	S-FF-R2-S-C-7-1-1-57	61
human_vs_animal	1711060	S-FF-R2-S-C-9-1-1-60	71
human_vs_animal	1711060	S-FF-R2-S-C-10-1-1-62	27
human_vs_animal	1711060	S-FF-R2-S-C-11-1-1-64	67
human_vs_animal	1711060	S-FF-R2-S-C-12-1-1-66	192
human_vs_animal	1711060	S-FF-R2-S-C-1-1-1-68	61
human_vs_animal	1711060	S-FF-R2-S-C-4-1-1-7	65
human_vs_animal	1711060	S-FF-R2-S-C-5-1-1-76	64
human_vs_animal	1711060	S-FF-R2-S-C-7-1-1-80	55
human_vs_animal	1711060	S-FF-R2-S-C-9-1-1-83	72
human_vs_animal	1711060	S-FF-R2-S-C-10-1-1-85	92
human_vs_animal	1711060	S-FF-R2-S-C-11-1-1-87	75
human_vs_animal	1711060	S-FF-R2-S-C-12-1-1-89	27
human_vs_animal	1711060	S-FF-R2-S-C-5-1-1-9	62
human_vs_animal	1711060	S-FF-R2-S-C-1-1-1-91	63
human_vs_animal	1711060	S-FF-R3-S-C-1-1-1-101	67
