pair_type	I1	I2	dist
human_vs_food	1711060	1912097	62
human_vs_food	1711060	1912098	68
human_vs_food	1711060	1912099	91
human_vs_food	1711060	1912100	79
human_vs_food	1711060	1912101	52
human_vs_food	1711060	1912104	60
human_vs_food	1711060	1912105	60
human_vs_food	1711060	1912107	73
human_vs_food	1711060	1912108	71
human_vs_food	1711060	1912109	3630
human_vs_food	1711060	1912110	61
human_vs_food	1711060	1912113	58
human_vs_food	1711060	1912114	53
human_vs_food	1711060	1912115	61
human_vs_food	1711060	1912116	66
human_vs_food	1711060	1912117	66
human_vs_food	1711060	1912118	65
human_vs_food	1711060	1912119	67
human_vs_food	1711060	1912120	48
human_vs_food	1711060	1912121	67
human_vs_food	1711060	1912122	69
human_vs_food	1711060	1912123	71
human_vs_food	1711060	2012012	68
human_vs_food	1711060	2012013	67
human_vs_food	1711060	2012014	445
human_vs_food	1711060	2012015	52
human_vs_food	1711060	2012016	88
human_vs_food	1711060	2012022	83
human_vs_food	1711060	2012023	57
human_vs_food	1711060	2012024	69
human_vs_food	1711060	2012025	61
human_vs_food	1711060	2012026	62
human_vs_food	1711060	2012027	63
human_vs_food	1711060	2012029	64
human_vs_food	1711060	2012030	79
human_vs_food	1711060	2012031	68
human_vs_food	1711060	2012032	52
human_vs_food	1711060	2012034	59
human_vs_food	1711060	2012035	56
human_vs_food	1711060	2012036	110
human_vs_food	1711060	2012037	170
human_vs_food	1711060	2012039	59
human_vs_food	1711060	2012040	95
human_vs_food	1711060	2012041	312
human_vs_food	1711060	2012043	58
human_vs_food	1711060	2012045	52
human_vs_food	1711060	2012047	116
human_vs_food	1711060	2012048	62
human_vs_food	1711060	2012049	67
human_vs_food	1711060	2012050	158
human_vs_food	1711060	2012051	85
human_vs_food	1711060	2012055	73
human_vs_food	1711060	2012056	50
human_vs_food	1711060	2012057	66
human_vs_food	1711060	2012058	64
human_vs_food	1711060	2012069	70
human_vs_food	1711060	2012075	62
human_vs_food	1711060	2012076	57
human_vs_food	1711060	2012106	61
human_vs_food	1711060	2012108	57
human_vs_food	1711060	2012109	55
human_vs_food	1711060	2012110	67
human_vs_food	1711060	2012111	58
human_vs_food	1711060	2012114	66
human_vs_food	1711060	2012115	61
human_vs_food	1711060	2012116	158
human_vs_food	1711060	2012117	56
human_vs_food	1711060	2012119	68
human_vs_food	1711060	2012120	66
human_vs_food	1711060	2012124	58
human_vs_food	1711060	2012125	65
human_vs_food	1711060	2012126	75
human_vs_food	1711060	2012127	71
human_vs_food	1711060	2012128	69
human_vs_food	1711060	2012129	75
human_vs_food	1711060	2112001	85
human_vs_food	1711060	2112002	54
human_vs_food	1711060	2112003	59
human_vs_food	1711060	2112004	59
human_vs_food	1711060	2112005	63
human_vs_food	1711060	2112006	67
human_vs_food	1711060	2112007	105
human_vs_food	1711060	2112008	60
human_vs_food	1711060	2112009	81
human_vs_food	1711060	2112011	61
human_vs_food	1711060	2112012	71
human_vs_food	1711060	2112014	63
human_vs_food	1711060	2112015	64
human_vs_food	1711060	2112016	58
human_vs_food	1711060	2112018	58
human_vs_food	1711060	2112019	67
human_vs_food	1711060	2112020	70
human_vs_food	1711060	2112021	231
human_vs_food	1711060	2112027	159
human_vs_food	1711060	2112030	65
human_vs_food	1711060	2112031	32
human_vs_food	1711060	2112032	79
human_vs_food	1711060	2112033	96
human_vs_food	1711060	2112034	67
human_vs_food	1711060	2112037	79
human_vs_food	1711060	2112038	50
human_vs_food	1711060	2112039	99
human_vs_food	1711060	2112040	82
human_vs_food	1711060	2112044	71
human_vs_food	1711060	2112045	74
human_vs_food	1711060	2112046	59
human_vs_food	1711060	2112047	45
human_vs_food	1711060	2112048	105
human_vs_food	1711060	2112049	76
human_vs_food	1711060	2112050	60
human_vs_food	1711060	2112061	62
human_vs_food	1711060	2112062	59
human_vs_food	1711060	2112063	74
human_vs_food	1711060	2112064	84
human_vs_food	1711060	2112065	71
human_vs_food	1711060	2112066	131
human_vs_food	1711060	2112067	73
human_vs_food	1711060	2112069	57
human_vs_food	1711060	2112070	74
human_vs_food	1711060	2112071	76
human_vs_food	1711060	2112073	113
human_vs_food	1711060	2112075	80
human_vs_food	1711060	2112076	70
human_vs_food	1711060	2112077	61
human_vs_food	1711060	2112078	69
human_vs_food	1711060	2112079	72
human_vs_food	1711060	2112080	74
human_vs_food	1711060	2112081	62
human_vs_food	1711060	2112082	66
human_vs_food	1711060	2112083	29
human_vs_food	1711060	2112084	22
human_vs_food	1711060	2112085	51
human_vs_food	1711060	2112087	72
human_vs_food	1711060	2112088	65
human_vs_food	1711060	2112089	54
human_vs_food	1711060	2112093	68
human_vs_food	1711060	2112094	55
human_vs_food	1711060	2112101	67
human_vs_food	1711060	2112102	60
human_vs_food	1711060	2112110	121
human_vs_food	1711060	2112113	63
human_vs_food	1711060	2112114	62
human_vs_food	1711060	2112117	61
human_vs_food	1711060	2112130	86
human_vs_food	1711060	2112131	67
human_vs_food	1711060	2112132	79
human_vs_food	1711060	2112134	62
human_vs_food	1711060	2112135	76
human_vs_food	1711060	2112136	90
human_vs_food	1711060	2112137	57
human_vs_food	1711060	2112139	63
human_vs_food	1711060	2112140	59
human_vs_food	1711060	2212002	77
human_vs_food	1711060	2212003	66
human_vs_food	1711060	2212004	86
human_vs_food	1711060	2212005	81
human_vs_food	1711060	2212007	332
human_vs_food	1711060	2212009	61
human_vs_food	1711060	2212010	83
human_vs_food	1711060	2212011	62
human_vs_food	1711060	2212014	67
human_vs_food	1711060	2212015	65
human_vs_food	1711060	2212018	110
human_vs_food	1711060	2212025	62
human_vs_food	1711060	2212026	62
human_vs_food	1711060	2212031	68
human_vs_food	1711060	2212032	69
human_vs_food	1711060	2212033	59
human_vs_food	1711060	2212039	64
human_vs_food	1711060	2212040	68
human_vs_food	1711060	2212041	61
human_vs_food	1711060	2212042	111
human_vs_food	1711060	2212043	80
human_vs_food	1711060	2212046	71
human_vs_food	1711060	2212047	73
human_vs_food	1711060	2212048	64
human_vs_food	1711060	2212049	94
human_vs_food	1711060	2212050	94
human_vs_food	1711060	2212051	116
human_vs_food	1711060	2212052	54
human_vs_food	1711060	2212054	72
human_vs_food	1711060	2212055	123
human_vs_food	1711060	2212056	180
human_vs_food	1711060	2212059	66
human_vs_food	1711060	2212060	70
human_vs_food	1711060	2212061	66
human_vs_food	1711060	2212062	221
human_vs_food	1711060	2212063	72
human_vs_food	1711060	2212064	97
human_vs_food	1711060	2212067	97
human_vs_food	1711060	2212068	96
human_vs_food	1711060	2212069	101
human_vs_food	1711060	2212073	59
human_vs_food	1711060	2212074	110
human_vs_food	1711060	2212077	63
human_vs_food	1711060	2212078	59
human_vs_food	1711060	2212080	71
human_vs_food	1711060	2212081	99
human_vs_food	1711060	2212082	81
human_vs_food	1711060	2212083	59
human_vs_food	1711060	2212087	78
human_vs_food	1711060	2212088	55
human_vs_food	1711060	2212089	54
human_vs_food	1711060	2212090	62
human_vs_food	1711060	2212095	67
human_vs_food	1711060	2212097	235
human_vs_food	1711060	2212099	110
human_vs_food	1711060	2212100	62
human_vs_food	1711060	2212101	73
human_vs_food	1711060	2212102	70
human_vs_food	1711060	2212105	62
human_vs_food	1711060	2212107	54
human_vs_food	1711060	2212108	77
human_vs_food	1711060	2212109	58
human_vs_food	1711060	2212110	53
human_vs_food	1711060	2212111	110
human_vs_food	1711060	2212112	75
human_vs_food	1711060	2212113	58
human_vs_food	1711060	2212114	72
human_vs_food	1711060	2212115	72
human_vs_food	1711060	2212116	72
human_vs_food	1711060	2212117	65
human_vs_food	1711060	2212119	66
human_vs_food	1711060	2212120	67
human_vs_food	1711060	2212121	67
human_vs_food	1711060	2212122	66
human_vs_food	1711060	2212123	66
human_vs_food	1711060	2212127	65
human_vs_food	1711060	2212128	66
human_vs_food	1711060	2212129	74
human_vs_food	1711060	2212130	65
human_vs_food	1711060	2212131	80
human_vs_food	1711066	1712023	61
human_vs_food	1711066	1712024	65
human_vs_food	1711066	1712025	64
human_vs_food	1711066	1712026	68
human_vs_food	1711066	1712027	67
human_vs_food	1711066	1712028	58
human_vs_food	1711066	1712029	65
human_vs_food	1711066	1712030	65
human_vs_food	1711066	1712031	73
human_vs_food	1711066	1712032	100
human_vs_food	1711066	1712033	62
human_vs_food	1711066	1712034	50
human_vs_food	1711066	1712035	68
human_vs_food	1711066	1712036	64
human_vs_food	1711066	1712037	84
human_vs_food	1711066	1712040	63
human_vs_food	1711066	1712054	215
human_vs_food	1711066	1712055	103
human_vs_food	1711066	1712056	96
human_vs_food	1711066	1712057	176
human_vs_food	1711066	1712058	106
human_vs_food	1711066	1712059	80
human_vs_food	1711066	1712060	60
human_vs_food	1711066	1712061	76
human_vs_food	1711066	1712064	57
human_vs_food	1711066	1712065	70
human_vs_food	1711066	1712066	68
human_vs_food	1711066	1712067	68
human_vs_food	1711066	1712068	70
human_vs_food	1711066	1712069	67
human_vs_food	1711066	1712070	68
human_vs_food	1711066	1712071	66
human_vs_food	1711066	1712072	67
human_vs_food	1711066	1712073	68
human_vs_food	1711066	1712074	69
human_vs_food	1711066	1712075	86
human_vs_food	1711066	1712076	69
human_vs_food	1711066	1712077	67
human_vs_food	1711066	1712078	70
human_vs_food	1711066	1812011	96
human_vs_food	1711066	1812014	64
human_vs_food	1711066	1812019	72
human_vs_food	1711066	1812022	71
human_vs_food	1711066	1812025	63
human_vs_food	1711066	1812029	69
human_vs_food	1711066	1812036	80
human_vs_food	1711066	1812037	66
human_vs_food	1711066	1812038	69
human_vs_food	1711066	1812039	69
human_vs_food	1711066	1812043	60
human_vs_food	1711066	1812045	75
human_vs_food	1711066	1812048	64
human_vs_food	1711066	1812058	480
human_vs_food	1711066	1812061	70
human_vs_food	1711066	1812069	66
human_vs_food	1711066	1812073	115
human_vs_food	1711066	1812075	70
human_vs_food	1711066	1812079	99
human_vs_food	1711066	1812080	78
human_vs_food	1711066	1812082	126
human_vs_food	1711066	1812083	108
human_vs_food	1711066	1812084	190
human_vs_food	1711066	1812085	77
human_vs_food	1711066	1812086	92
human_vs_food	1711066	1812087	74
human_vs_food	1711066	1812088	64
human_vs_food	1711066	1812089	82
human_vs_food	1711066	1812091	75
human_vs_food	1711066	1812092	71
human_vs_food	1711066	1812095	67
human_vs_food	1711066	1812096	67
human_vs_food	1711066	1812098	72
human_vs_food	1711066	1812099	85
human_vs_food	1711066	1812100	75
human_vs_food	1711066	1812101	73
human_vs_food	1711066	1812105	76
human_vs_food	1711066	1812106	77
human_vs_food	1711066	1812107	74
human_vs_food	1711066	1812108	74
human_vs_food	1711066	1812109	74
human_vs_food	1711066	1812110	75
human_vs_food	1711066	1812111	74
human_vs_food	1711066	1912011	66
human_vs_food	1711066	1912013	81
human_vs_food	1711066	1912016	70
human_vs_food	1711066	1912017	68
human_vs_food	1711066	1912020	79
human_vs_food	1711066	1912023	78
human_vs_food	1711066	1912025	63
human_vs_food	1711066	1912027	74
human_vs_food	1711066	1912028	72
human_vs_food	1711066	1912029	76
human_vs_food	1711066	1912031	64
human_vs_food	1711066	1912034	74
human_vs_food	1711066	1912039	71
human_vs_food	1711066	1912040	75
human_vs_food	1711066	1912041	77
human_vs_food	1711066	1912042	75
human_vs_food	1711066	1912043	67
human_vs_food	1711066	1912044	70
human_vs_food	1711066	1912045	69
human_vs_food	1711066	1912047	68
human_vs_food	1711066	1912048	195
human_vs_food	1711066	1912049	73
human_vs_food	1711066	1912055	76
human_vs_food	1711066	1912056	108
human_vs_food	1711066	1912057	110
human_vs_food	1711066	1912058	73
human_vs_food	1711066	1912059	71
human_vs_food	1711066	1912060	207
human_vs_food	1711066	1912061	62
human_vs_food	1711066	1912062	101
human_vs_food	1711066	1912086	179
human_vs_food	1711066	1912087	89
human_vs_food	1711066	1912088	94
human_vs_food	1711066	1912089	60
human_vs_food	1711066	1912090	103
human_vs_food	1711066	1912093	101
human_vs_food	1711066	1912094	108
human_vs_food	1711066	1912097	71
human_vs_food	1711066	1912098	83
human_vs_food	1711066	1912099	113
human_vs_food	1711066	1912100	92
human_vs_food	1711066	1912101	61
human_vs_food	1711066	1912104	69
human_vs_food	1711066	1912105	69
human_vs_food	1711066	1912107	86
human_vs_food	1711066	1912108	84
human_vs_food	1711066	1912109	3637
human_vs_food	1711066	1912110	74
human_vs_food	1711066	1912113	71
human_vs_food	1711066	1912114	66
human_vs_food	1711066	1912115	70
human_vs_food	1711066	1912116	75
human_vs_food	1711066	1912117	75
human_vs_food	1711066	1912118	74
human_vs_food	1711066	1912119	76
human_vs_food	1711066	1912120	61
human_vs_food	1711066	1912121	76
human_vs_food	1711066	1912122	78
human_vs_food	1711066	1912123	80
human_vs_food	1711066	2012012	77
human_vs_food	1711066	2012013	76
human_vs_food	1711066	2012014	451
human_vs_food	1711066	2012015	61
human_vs_food	1711066	2012016	103
human_vs_food	1711066	2012022	92
human_vs_food	1711066	2012023	70
human_vs_food	1711066	2012024	78
human_vs_food	1711066	2012025	70
human_vs_food	1711066	2012026	75
human_vs_food	1711066	2012027	76
human_vs_food	1711066	2012029	77
human_vs_food	1711066	2012030	88
human_vs_food	1711066	2012031	81
human_vs_food	1711066	2012032	61
human_vs_food	1711066	2012034	72
human_vs_food	1711066	2012035	71
human_vs_food	1711066	2012036	123
human_vs_food	1711066	2012037	182
human_vs_food	1711066	2012039	72
human_vs_food	1711066	2012040	104
human_vs_food	1711066	2012041	317
human_vs_food	1711066	2012043	71
human_vs_food	1711066	2012045	65
human_vs_food	1711066	2012047	131
human_vs_food	1711066	2012048	75
human_vs_food	1711066	2012049	76
human_vs_food	1711066	2012050	173
human_vs_food	1711066	2012051	94
human_vs_food	1711066	2012055	84
human_vs_food	1711066	2012056	59
human_vs_food	1711066	2012057	71
human_vs_food	1711066	2012058	79
human_vs_food	1711066	2012069	83
human_vs_food	1711066	2012075	75
human_vs_food	1711066	2012076	70
human_vs_food	1711066	2012106	70
human_vs_food	1711066	2012108	66
human_vs_food	1711066	2012109	68
human_vs_food	1711066	2012110	76
human_vs_food	1711066	2012111	70
human_vs_food	1711066	2012114	79
human_vs_food	1711066	2012115	76
human_vs_food	1711066	2012116	167
human_vs_food	1711066	2012117	65
human_vs_food	1711066	2012119	77
human_vs_food	1711066	2012120	75
human_vs_food	1711066	2012124	71
human_vs_food	1711066	2012125	74
human_vs_food	1711066	2012126	84
human_vs_food	1711066	2012127	80
human_vs_food	1711066	2012128	78
human_vs_food	1711066	2012129	84
human_vs_food	1711066	2112001	94
human_vs_food	1711066	2112002	67
human_vs_food	1711066	2112003	72
human_vs_food	1711066	2112004	68
human_vs_food	1711066	2112005	76
human_vs_food	1711066	2112006	76
human_vs_food	1711066	2112007	114
human_vs_food	1711066	2112008	73
human_vs_food	1711066	2112009	90
human_vs_food	1711066	2112011	74
human_vs_food	1711066	2112012	80
human_vs_food	1711066	2112014	68
human_vs_food	1711066	2112015	75
human_vs_food	1711066	2112016	71
human_vs_food	1711066	2112018	71
human_vs_food	1711066	2112019	72
human_vs_food	1711066	2112020	79
human_vs_food	1711066	2112021	240
human_vs_food	1711066	2112027	172
human_vs_food	1711066	2112030	78
human_vs_food	1711066	2112031	79
human_vs_food	1711066	2112032	92
human_vs_food	1711066	2112033	109
human_vs_food	1711066	2112034	76
human_vs_food	1711066	2112037	88
human_vs_food	1711066	2112038	97
human_vs_food	1711066	2112039	112
human_vs_food	1711066	2112040	91
human_vs_food	1711066	2112044	84
human_vs_food	1711066	2112045	87
human_vs_food	1711066	2112046	72
human_vs_food	1711066	2112047	60
human_vs_food	1711066	2112048	118
human_vs_food	1711066	2112049	89
human_vs_food	1711066	2112050	73
human_vs_food	1711066	2112061	71
human_vs_food	1711066	2112062	72
human_vs_food	1711066	2112063	83
human_vs_food	1711066	2112064	93
human_vs_food	1711066	2112065	80
human_vs_food	1711066	2112066	144
human_vs_food	1711066	2112067	86
human_vs_food	1711066	2112069	66
human_vs_food	1711066	2112070	87
human_vs_food	1711066	2112071	85
human_vs_food	1711066	2112073	122
human_vs_food	1711066	2112075	89
human_vs_food	1711066	2112076	83
human_vs_food	1711066	2112077	74
human_vs_food	1711066	2112078	82
human_vs_food	1711066	2112079	85
human_vs_food	1711066	2112080	83
human_vs_food	1711066	2112081	75
human_vs_food	1711066	2112082	75
human_vs_food	1711066	2112083	76
human_vs_food	1711066	2112084	67
human_vs_food	1711066	2112085	64
human_vs_food	1711066	2112087	81
human_vs_food	1711066	2112088	78
human_vs_food	1711066	2112089	67
human_vs_food	1711066	2112093	81
human_vs_food	1711066	2112094	68
human_vs_food	1711066	2112101	76
human_vs_food	1711066	2112102	73
human_vs_food	1711066	2112110	130
human_vs_food	1711066	2112113	78
human_vs_food	1711066	2112114	71
human_vs_food	1711066	2112117	70
human_vs_food	1711066	2112130	99
human_vs_food	1711066	2112131	76
human_vs_food	1711066	2112132	92
human_vs_food	1711066	2112134	71
human_vs_food	1711066	2112135	85
human_vs_food	1711066	2112136	95
human_vs_food	1711066	2112137	70
human_vs_food	1711066	2112139	72
human_vs_food	1711066	2112140	72
human_vs_food	1711066	2212002	86
human_vs_food	1711066	2212003	71
human_vs_food	1711066	2212004	95
human_vs_food	1711066	2212005	94
human_vs_food	1711066	2212007	337
human_vs_food	1711066	2212009	74
human_vs_food	1711066	2212010	96
human_vs_food	1711066	2212011	75
human_vs_food	1711066	2212014	80
human_vs_food	1711066	2212015	78
human_vs_food	1711066	2212018	123
human_vs_food	1711066	2212025	71
human_vs_food	1711066	2212026	75
human_vs_food	1711066	2212031	77
human_vs_food	1711066	2212032	82
human_vs_food	1711066	2212033	72
human_vs_food	1711066	2212039	73
human_vs_food	1711066	2212040	77
human_vs_food	1711066	2212041	74
human_vs_food	1711066	2212042	120
human_vs_food	1711066	2212043	93
human_vs_food	1711066	2212046	84
human_vs_food	1711066	2212047	82
human_vs_food	1711066	2212048	77
human_vs_food	1711066	2212049	109
human_vs_food	1711066	2212050	109
human_vs_food	1711066	2212051	130
human_vs_food	1711066	2212052	67
human_vs_food	1711066	2212054	87
human_vs_food	1711066	2212055	138
human_vs_food	1711066	2212056	195
human_vs_food	1711066	2212059	71
human_vs_food	1711066	2212060	85
