pair_type	I1	I2	dist
Human_vs_Human	HP12617	HP12176	7437
Human_vs_Human	HP12617	HP12183	7426
Human_vs_Human	HP12617	HP12198	3868
Human_vs_Human	HP12617	HP12220	8821
Human_vs_Human	HP12617	HP12221	7439
Human_vs_Human	HP12617	HP12227	7935
Human_vs_Human	HP12617	HP12230	7949
Human_vs_Human	HP12617	HP12233	7437
Human_vs_Human	HP12617	HP12247	7439
Human_vs_Human	HP12617	HP12492	6902
Human_vs_Human	HP12617	HP12495	6722
Human_vs_Human	HP12617	HP12499	6607
Human_vs_Human	HP12617	HP12516	8841
Human_vs_Human	HP12617	HP12519	6965
Human_vs_Human	HP12617	HP12520	7935
Human_vs_Human	HP12617	HP12536	6976
Human_vs_Human	HP12617	HP12549	3875
Human_vs_Human	HP12617	HP12550	3930
Human_vs_Human	HP12617	HP12553	4022
Human_vs_Human	HP12617	HP12561	6696
Human_vs_Human	HP12617	HP12565	6759
Human_vs_Human	HP12617	HP12574	3857
Human_vs_Human	HP12617	HP12583	6621
Human_vs_Human	HP12617	HP12590	6776
Human_vs_Human	HP12617	HP12593	8832
Human_vs_Human	HP12617	HP12601	6958
Human_vs_Human	HP12617	HP12603	8083
Human_vs_Human	HP12617	HP12605	6790
Human_vs_Human	HP12617	HP12608	3891
Human_vs_Human	HP12617	HP12612	3941
Human_vs_Human	HP12617	HP12615	6779
Human_vs_Human	HP12617	HP12621	6832
Human_vs_Human	HP12617	HP12635	6759
Human_vs_Human	HP12617	HP12642	6812
Human_vs_Human	HP12617	HP12648	8933
Human_vs_Human	HP12617	HP12651	6741
Human_vs_Human	HP12621	HP12176	7669
Human_vs_Human	HP12621	HP12183	7656
Human_vs_Human	HP12621	HP12220	9514
Human_vs_Human	HP12621	HP12221	7672
Human_vs_Human	HP12621	HP12227	7608
Human_vs_Human	HP12621	HP12230	7621
Human_vs_Human	HP12621	HP12233	7670
Human_vs_Human	HP12621	HP12247	7674
Human_vs_Human	HP12621	HP12492	7474
Human_vs_Human	HP12621	HP12495	7277
Human_vs_Human	HP12621	HP12516	9573
Human_vs_Human	HP12621	HP12519	7449
Human_vs_Human	HP12621	HP12520	7590
Human_vs_Human	HP12621	HP12536	7483
Human_vs_Human	HP12621	HP12561	97
Human_vs_Human	HP12621	HP12565	89
Human_vs_Human	HP12621	HP12583	82
Human_vs_Human	HP12621	HP12590	111
Human_vs_Human	HP12621	HP12593	8846
Human_vs_Human	HP12621	HP12601	6965
Human_vs_Human	HP12621	HP12603	7916
Human_vs_Human	HP12621	HP12615	95
Human_vs_Human	HP12621	HP12635	165
Human_vs_Human	HP12621	HP12648	9673
Human_vs_Human	HP12622	HP12140	5197
Human_vs_Human	HP12622	HP12141	4964
Human_vs_Human	HP12622	HP12142	4965
Human_vs_Human	HP12622	HP12143	5833
Human_vs_Human	HP12622	HP12147	5487
Human_vs_Human	HP12622	HP12148	5191
Human_vs_Human	HP12622	HP12151	5196
Human_vs_Human	HP12622	HP12154	5159
Human_vs_Human	HP12622	HP12155	5175
Human_vs_Human	HP12622	HP12156	5138
Human_vs_Human	HP12622	HP12166	5136
Human_vs_Human	HP12622	HP12172	5418
Human_vs_Human	HP12622	HP12176	7611
Human_vs_Human	HP12622	HP12183	7599
Human_vs_Human	HP12622	HP12185	5579
Human_vs_Human	HP12622	HP12198	4978
Human_vs_Human	HP12622	HP12220	9469
Human_vs_Human	HP12622	HP12221	7614
Human_vs_Human	HP12622	HP12223	5344
Human_vs_Human	HP12622	HP12227	8288
Human_vs_Human	HP12622	HP12230	8302
Human_vs_Human	HP12622	HP12233	7613
Human_vs_Human	HP12622	HP12247	7617
Human_vs_Human	HP12622	HP12492	7546
Human_vs_Human	HP12622	HP12495	7313
Human_vs_Human	HP12622	HP12499	6988
Human_vs_Human	HP12622	HP12501	5188
Human_vs_Human	HP12622	HP12511	4415
Human_vs_Human	HP12622	HP12516	9453
Human_vs_Human	HP12622	HP12519	7512
Human_vs_Human	HP12622	HP12520	8271
Human_vs_Human	HP12622	HP12536	7552
Human_vs_Human	HP12622	HP12549	4988
Human_vs_Human	HP12622	HP12550	5032
Human_vs_Human	HP12622	HP12553	5135
Human_vs_Human	HP12622	HP12561	7027
Human_vs_Human	HP12622	HP12564	4935
Human_vs_Human	HP12622	HP12565	7097
Human_vs_Human	HP12622	HP12574	4971
Human_vs_Human	HP12622	HP12575	5381
Human_vs_Human	HP12622	HP12578	5320
Human_vs_Human	HP12622	HP12583	6968
Human_vs_Human	HP12622	HP12590	7104
Human_vs_Human	HP12622	HP12591	5425
Human_vs_Human	HP12622	HP12593	8902
Human_vs_Human	HP12622	HP12594	5429
Human_vs_Human	HP12622	HP12601	7277
Human_vs_Human	HP12622	HP12603	8440
Human_vs_Human	HP12622	HP12605	7110
Human_vs_Human	HP12622	HP12608	4903
Human_vs_Human	HP12622	HP12612	5049
Human_vs_Human	HP12622	HP12615	7099
Human_vs_Human	HP12622	HP12617	5406
Human_vs_Human	HP12622	HP12621	7122
Human_vs_Human	HP12622	HP12629	5427
Human_vs_Human	HP12622	HP12633	5166
Human_vs_Human	HP12622	HP12635	7077
Human_vs_Human	HP12622	HP12637	5447
Human_vs_Human	HP12622	HP12642	7127
Human_vs_Human	HP12622	HP12648	9586
Human_vs_Human	HP12622	HP12651	7090
Human_vs_Human	HP12622	HP12652	5403
Human_vs_Human	HP12622	HP12653	128
Human_vs_Human	HP12623	HP12140	7694
Human_vs_Human	HP12623	HP12141	7815
Human_vs_Human	HP12623	HP12142	7827
Human_vs_Human	HP12623	HP12143	8452
Human_vs_Human	HP12623	HP12147	7842
Human_vs_Human	HP12623	HP12148	7679
Human_vs_Human	HP12623	HP12151	7683
Human_vs_Human	HP12623	HP12154	7659
Human_vs_Human	HP12623	HP12155	7689
Human_vs_Human	HP12623	HP12156	7636
Human_vs_Human	HP12623	HP12158	1842
Human_vs_Human	HP12623	HP12166	7635
Human_vs_Human	HP12623	HP12170	6404
Human_vs_Human	HP12623	HP12172	7917
Human_vs_Human	HP12623	HP12176	10255
Human_vs_Human	HP12623	HP12183	10239
Human_vs_Human	HP12623	HP12185	7973
Human_vs_Human	HP12623	HP12198	7834
Human_vs_Human	HP12623	HP12219	6403
Human_vs_Human	HP12623	HP12220	11830
Human_vs_Human	HP12623	HP12221	10258
Human_vs_Human	HP12623	HP12223	7827
Human_vs_Human	HP12623	HP12225	5449
Human_vs_Human	HP12623	HP12227	10569
Human_vs_Human	HP12623	HP12230	10583
Human_vs_Human	HP12623	HP12233	10256
Human_vs_Human	HP12623	HP12247	10260
Human_vs_Human	HP12623	HP12492	9830
Human_vs_Human	HP12623	HP12495	9611
Human_vs_Human	HP12623	HP12499	9339
Human_vs_Human	HP12623	HP12501	7684
Human_vs_Human	HP12623	HP12503	6149
Human_vs_Human	HP12623	HP12511	7579
Human_vs_Human	HP12623	HP12515	5436
Human_vs_Human	HP12623	HP12516	11869
Human_vs_Human	HP12623	HP12519	9826
Human_vs_Human	HP12623	HP12520	10551
Human_vs_Human	HP12623	HP12523	1735
Human_vs_Human	HP12623	HP12528	5458
Human_vs_Human	HP12623	HP12533	5456
Human_vs_Human	HP12623	HP12535	6382
Human_vs_Human	HP12623	HP12536	9869
Human_vs_Human	HP12623	HP12545	5493
Human_vs_Human	HP12623	HP12549	7844
Human_vs_Human	HP12623	HP12550	7890
Human_vs_Human	HP12623	HP12552	269
Human_vs_Human	HP12623	HP12553	7893
Human_vs_Human	HP12623	HP12561	9480
Human_vs_Human	HP12623	HP12564	8052
Human_vs_Human	HP12623	HP12565	9521
Human_vs_Human	HP12623	HP12574	7774
Human_vs_Human	HP12623	HP12575	7821
Human_vs_Human	HP12623	HP12578	7857
Human_vs_Human	HP12623	HP12583	9292
Human_vs_Human	HP12623	HP12589	5438
Human_vs_Human	HP12623	HP12590	9503
Human_vs_Human	HP12623	HP12591	7913
Human_vs_Human	HP12623	HP12592	468
Human_vs_Human	HP12623	HP12593	11398
Human_vs_Human	HP12623	HP12594	7933
Human_vs_Human	HP12623	HP12601	9700
Human_vs_Human	HP12623	HP12603	10634
Human_vs_Human	HP12623	HP12605	9567
Human_vs_Human	HP12623	HP12608	7768
Human_vs_Human	HP12623	HP12612	7886
Human_vs_Human	HP12623	HP12615	9555
Human_vs_Human	HP12623	HP12617	7771
Human_vs_Human	HP12623	HP12621	9576
Human_vs_Human	HP12623	HP12622	6353
Human_vs_Human	HP12623	HP12629	7929
Human_vs_Human	HP12623	HP12633	7640
Human_vs_Human	HP12623	HP12635	9504
Human_vs_Human	HP12623	HP12637	7938
Human_vs_Human	HP12623	HP12642	9592
Human_vs_Human	HP12623	HP12646	5558
Human_vs_Human	HP12623	HP12648	11937
Human_vs_Human	HP12623	HP12651	9399
Human_vs_Human	HP12623	HP12652	7920
Human_vs_Human	HP12623	HP12653	6344
Human_vs_Human	HP12629	HP12141	3813
Human_vs_Human	HP12629	HP12142	3814
Human_vs_Human	HP12629	HP12143	5384
Human_vs_Human	HP12629	HP12147	1310
Human_vs_Human	HP12629	HP12172	19
Human_vs_Human	HP12629	HP12176	7318
Human_vs_Human	HP12629	HP12183	7309
Human_vs_Human	HP12629	HP12198	3816
Human_vs_Human	HP12629	HP12220	8812
Human_vs_Human	HP12629	HP12221	7322
Human_vs_Human	HP12629	HP12227	7765
Human_vs_Human	HP12629	HP12230	7771
Human_vs_Human	HP12629	HP12233	7320
Human_vs_Human	HP12629	HP12247	7322
Human_vs_Human	HP12629	HP12492	6644
Human_vs_Human	HP12629	HP12495	6533
Human_vs_Human	HP12629	HP12499	6506
Human_vs_Human	HP12629	HP12516	8836
Human_vs_Human	HP12629	HP12519	6716
Human_vs_Human	HP12629	HP12520	7748
Human_vs_Human	HP12629	HP12536	6772
Human_vs_Human	HP12629	HP12549	3833
Human_vs_Human	HP12629	HP12550	3888
Human_vs_Human	HP12629	HP12553	3979
Human_vs_Human	HP12629	HP12561	6567
Human_vs_Human	HP12629	HP12565	6640
Human_vs_Human	HP12629	HP12574	3823
Human_vs_Human	HP12629	HP12583	6476
Human_vs_Human	HP12629	HP12590	6654
Human_vs_Human	HP12629	HP12593	8846
Human_vs_Human	HP12629	HP12594	16
Human_vs_Human	HP12629	HP12601	6626
Human_vs_Human	HP12629	HP12603	7902
Human_vs_Human	HP12629	HP12605	6667
Human_vs_Human	HP12629	HP12608	3857
Human_vs_Human	HP12629	HP12612	3899
Human_vs_Human	HP12629	HP12615	6651
Human_vs_Human	HP12629	HP12617	1507
Human_vs_Human	HP12629	HP12621	6686
Human_vs_Human	HP12629	HP12635	6633
Human_vs_Human	HP12629	HP12642	6683
Human_vs_Human	HP12629	HP12648	8924
Human_vs_Human	HP12629	HP12651	6601
Human_vs_Human	HP12633	HP12140	40
Human_vs_Human	HP12633	HP12141	3716
Human_vs_Human	HP12633	HP12142	3716
Human_vs_Human	HP12633	HP12143	5041
Human_vs_Human	HP12633	HP12147	1873
Human_vs_Human	HP12633	HP12148	31
Human_vs_Human	HP12633	HP12151	42
Human_vs_Human	HP12633	HP12154	62
Human_vs_Human	HP12633	HP12155	44
Human_vs_Human	HP12633	HP12156	39
Human_vs_Human	HP12633	HP12166	43
Human_vs_Human	HP12633	HP12172	2059
Human_vs_Human	HP12633	HP12176	6961
Human_vs_Human	HP12633	HP12183	6947
Human_vs_Human	HP12633	HP12185	2252
Human_vs_Human	HP12633	HP12198	3728
Human_vs_Human	HP12633	HP12220	8912
Human_vs_Human	HP12633	HP12221	6961
Human_vs_Human	HP12633	HP12223	269
Human_vs_Human	HP12633	HP12227	7537
Human_vs_Human	HP12633	HP12230	7550
Human_vs_Human	HP12633	HP12233	6961
Human_vs_Human	HP12633	HP12247	6963
Human_vs_Human	HP12633	HP12492	6649
Human_vs_Human	HP12633	HP12495	6460
Human_vs_Human	HP12633	HP12499	5961
Human_vs_Human	HP12633	HP12501	40
Human_vs_Human	HP12633	HP12516	8906
Human_vs_Human	HP12633	HP12519	6708
Human_vs_Human	HP12633	HP12520	7535
Human_vs_Human	HP12633	HP12536	6718
Human_vs_Human	HP12633	HP12549	3736
Human_vs_Human	HP12633	HP12550	3801
Human_vs_Human	HP12633	HP12553	3892
Human_vs_Human	HP12633	HP12561	6035
Human_vs_Human	HP12633	HP12565	6108
Human_vs_Human	HP12633	HP12574	3731
Human_vs_Human	HP12633	HP12575	2057
Human_vs_Human	HP12633	HP12578	2008
Human_vs_Human	HP12633	HP12583	6027
Human_vs_Human	HP12633	HP12590	6134
Human_vs_Human	HP12633	HP12591	2064
Human_vs_Human	HP12633	HP12593	8629
Human_vs_Human	HP12633	HP12594	2068
Human_vs_Human	HP12633	HP12601	6610
Human_vs_Human	HP12633	HP12603	7553
Human_vs_Human	HP12633	HP12605	6130
Human_vs_Human	HP12633	HP12608	3754
Human_vs_Human	HP12633	HP12612	3803
Human_vs_Human	HP12633	HP12615	6119
Human_vs_Human	HP12633	HP12617	1924
Human_vs_Human	HP12633	HP12621	6170
Human_vs_Human	HP12633	HP12629	2067
Human_vs_Human	HP12633	HP12635	6104
Human_vs_Human	HP12633	HP12637	2087
Human_vs_Human	HP12633	HP12642	6148
Human_vs_Human	HP12633	HP12648	9013
Human_vs_Human	HP12633	HP12651	6141
Human_vs_Human	HP12633	HP12652	2068
Human_vs_Human	HP12635	HP12176	7627
Human_vs_Human	HP12635	HP12183	7614
Human_vs_Human	HP12635	HP12220	9445
Human_vs_Human	HP12635	HP12221	7629
Human_vs_Human	HP12635	HP12227	7578
Human_vs_Human	HP12635	HP12230	7597
Human_vs_Human	HP12635	HP12233	7629
Human_vs_Human	HP12635	HP12247	7632
Human_vs_Human	HP12635	HP12492	7383
Human_vs_Human	HP12635	HP12495	7229
Human_vs_Human	HP12635	HP12516	9504
Human_vs_Human	HP12635	HP12519	7398
Human_vs_Human	HP12635	HP12520	7559
Human_vs_Human	HP12635	HP12536	7430
Human_vs_Human	HP12635	HP12565	104
Human_vs_Human	HP12635	HP12583	112
Human_vs_Human	HP12635	HP12590	138
Human_vs_Human	HP12635	HP12593	8726
Human_vs_Human	HP12635	HP12601	6888
Human_vs_Human	HP12635	HP12603	7914
Human_vs_Human	HP12635	HP12648	9604
Human_vs_Human	HP12637	HP12141	3831
Human_vs_Human	HP12637	HP12142	3832
Human_vs_Human	HP12637	HP12143	5403
Human_vs_Human	HP12637	HP12147	1331
Human_vs_Human	HP12637	HP12172	43
Human_vs_Human	HP12637	HP12176	7326
Human_vs_Human	HP12637	HP12183	7317
Human_vs_Human	HP12637	HP12198	3835
Human_vs_Human	HP12637	HP12220	8790
Human_vs_Human	HP12637	HP12221	7330
Human_vs_Human	HP12637	HP12227	7774
Human_vs_Human	HP12637	HP12230	7780
Human_vs_Human	HP12637	HP12233	7328
Human_vs_Human	HP12637	HP12247	7330
Human_vs_Human	HP12637	HP12492	6653
Human_vs_Human	HP12637	HP12495	6547
Human_vs_Human	HP12637	HP12499	6501
Human_vs_Human	HP12637	HP12516	8809
Human_vs_Human	HP12637	HP12519	6724
Human_vs_Human	HP12637	HP12520	7759
Human_vs_Human	HP12637	HP12536	6779
Human_vs_Human	HP12637	HP12549	3851
Human_vs_Human	HP12637	HP12550	3905
Human_vs_Human	HP12637	HP12553	3997
Human_vs_Human	HP12637	HP12561	6566
Human_vs_Human	HP12637	HP12565	6637
Human_vs_Human	HP12637	HP12574	3840
Human_vs_Human	HP12637	HP12575	78
Human_vs_Human	HP12637	HP12583	6477
Human_vs_Human	HP12637	HP12590	6654
Human_vs_Human	HP12637	HP12591	31
Human_vs_Human	HP12637	HP12593	8840
Human_vs_Human	HP12637	HP12594	39
Human_vs_Human	HP12637	HP12601	6637
Human_vs_Human	HP12637	HP12603	7911
Human_vs_Human	HP12637	HP12605	6662
Human_vs_Human	HP12637	HP12608	3868
Human_vs_Human	HP12637	HP12612	3917
Human_vs_Human	HP12637	HP12615	6647
Human_vs_Human	HP12637	HP12617	1528
Human_vs_Human	HP12637	HP12621	6683
Human_vs_Human	HP12637	HP12629	26
Human_vs_Human	HP12637	HP12635	6630
Human_vs_Human	HP12637	HP12642	6662
Human_vs_Human	HP12637	HP12648	8902
Human_vs_Human	HP12637	HP12651	6600
Human_vs_Human	HP12642	HP12176	7703
Human_vs_Human	HP12642	HP12183	7693
Human_vs_Human	HP12642	HP12220	9527
Human_vs_Human	HP12642	HP12221	7707
Human_vs_Human	HP12642	HP12227	7630
Human_vs_Human	HP12642	HP12230	7645
Human_vs_Human	HP12642	HP12233	7705
Human_vs_Human	HP12642	HP12247	7707
Human_vs_Human	HP12642	HP12492	7472
Human_vs_Human	HP12642	HP12495	7302
Human_vs_Human	HP12642	HP12499	219
Human_vs_Human	HP12642	HP12516	9585
Human_vs_Human	HP12642	HP12519	7478
Human_vs_Human	HP12642	HP12520	7612
Human_vs_Human	HP12642	HP12536	7516
Human_vs_Human	HP12642	HP12561	86
Human_vs_Human	HP12642	HP12565	111
Human_vs_Human	HP12642	HP12583	122
Human_vs_Human	HP12642	HP12590	144
Human_vs_Human	HP12642	HP12593	8869
Human_vs_Human	HP12642	HP12601	6990
Human_vs_Human	HP12642	HP12603	7975
Human_vs_Human	HP12642	HP12605	98
Human_vs_Human	HP12642	HP12615	85
Human_vs_Human	HP12642	HP12621	151
Human_vs_Human	HP12642	HP12635	155
Human_vs_Human	HP12642	HP12648	9685
Human_vs_Human	HP12646	HP12140	4270
Human_vs_Human	HP12646	HP12141	4489
Human_vs_Human	HP12646	HP12142	4490
Human_vs_Human	HP12646	HP12143	5170
Human_vs_Human	HP12646	HP12147	4577
Human_vs_Human	HP12646	HP12148	4274
Human_vs_Human	HP12646	HP12151	4278
Human_vs_Human	HP12646	HP12154	4213
Human_vs_Human	HP12646	HP12155	4271
Human_vs_Human	HP12646	HP12156	4212
Human_vs_Human	HP12646	HP12166	4211
Human_vs_Human	HP12646	HP12170	2663
Human_vs_Human	HP12646	HP12172	4573
Human_vs_Human	HP12646	HP12176	7403
Human_vs_Human	HP12646	HP12183	7392
Human_vs_Human	HP12646	HP12185	4640
Human_vs_Human	HP12646	HP12198	4489
Human_vs_Human	HP12646	HP12219	2663
Human_vs_Human	HP12646	HP12220	9218
Human_vs_Human	HP12646	HP12221	7408
Human_vs_Human	HP12646	HP12223	4425
Human_vs_Human	HP12646	HP12227	7793
Human_vs_Human	HP12646	HP12230	7799
Human_vs_Human	HP12646	HP12233	7406
Human_vs_Human	HP12646	HP12247	7408
Human_vs_Human	HP12646	HP12492	7122
Human_vs_Human	HP12646	HP12495	6914
Human_vs_Human	HP12646	HP12499	6386
Human_vs_Human	HP12646	HP12501	4263
Human_vs_Human	HP12646	HP12503	2533
Human_vs_Human	HP12646	HP12511	3711
Human_vs_Human	HP12646	HP12516	9212
Human_vs_Human	HP12646	HP12519	7130
Human_vs_Human	HP12646	HP12520	7784
Human_vs_Human	HP12646	HP12535	2639
Human_vs_Human	HP12646	HP12536	7161
Human_vs_Human	HP12646	HP12545	147
Human_vs_Human	HP12646	HP12549	4505
Human_vs_Human	HP12646	HP12550	4552
Human_vs_Human	HP12646	HP12553	4621
Human_vs_Human	HP12646	HP12561	6486
Human_vs_Human	HP12646	HP12564	4171
Human_vs_Human	HP12646	HP12565	6531
Human_vs_Human	HP12646	HP12574	4485
Human_vs_Human	HP12646	HP12575	4572
Human_vs_Human	HP12646	HP12578	4506
Human_vs_Human	HP12646	HP12583	6465
Human_vs_Human	HP12646	HP12589	302
Human_vs_Human	HP12646	HP12590	6552
Human_vs_Human	HP12646	HP12591	4580
Human_vs_Human	HP12646	HP12593	8730
Human_vs_Human	HP12646	HP12594	4583
Human_vs_Human	HP12646	HP12601	6783
Human_vs_Human	HP12646	HP12603	7934
Human_vs_Human	HP12646	HP12605	6569
Human_vs_Human	HP12646	HP12608	4457
Human_vs_Human	HP12646	HP12612	4566
Human_vs_Human	HP12646	HP12615	6558
Human_vs_Human	HP12646	HP12617	4535
Human_vs_Human	HP12646	HP12621	6595
Human_vs_Human	HP12646	HP12622	2643
Human_vs_Human	HP12646	HP12629	4575
Human_vs_Human	HP12646	HP12633	4242
Human_vs_Human	HP12646	HP12635	6518
Human_vs_Human	HP12646	HP12637	4595
Human_vs_Human	HP12646	HP12642	6584
Human_vs_Human	HP12646	HP12648	9319
Human_vs_Human	HP12646	HP12651	6566
Human_vs_Human	HP12646	HP12652	4572
Human_vs_Human	HP12646	HP12653	2632
Human_vs_Human	HP12648	HP12227	7617
Human_vs_Human	HP12648	HP12230	7633
Human_vs_Human	HP12648	HP12516	493
Human_vs_Human	HP12648	HP12520	7583
Human_vs_Human	HP12648	HP12601	6318
Human_vs_Human	HP12648	HP12603	8034
Human_vs_Human	HP12651	HP12176	7639
Human_vs_Human	HP12651	HP12183	7627
Human_vs_Human	HP12651	HP12220	9434
Human_vs_Human	HP12651	HP12221	7643
Human_vs_Human	HP12651	HP12227	7597
Human_vs_Human	HP12651	HP12230	7616
Human_vs_Human	HP12651	HP12233	7641
Human_vs_Human	HP12651	HP12247	7644
Human_vs_Human	HP12651	HP12492	7421
Human_vs_Human	HP12651	HP12495	7240
Human_vs_Human	HP12651	HP12499	300
Human_vs_Human	HP12651	HP12516	9487
Human_vs_Human	HP12651	HP12519	7397
Human_vs_Human	HP12651	HP12520	7589
Human_vs_Human	HP12651	HP12536	7436
Human_vs_Human	HP12651	HP12561	179
Human_vs_Human	HP12651	HP12565	199
Human_vs_Human	HP12651	HP12583	214
Human_vs_Human	HP12651	HP12590	230
Human_vs_Human	HP12651	HP12593	8762
Human_vs_Human	HP12651	HP12601	6881
Human_vs_Human	HP12651	HP12603	7925
Human_vs_Human	HP12651	HP12605	194
Human_vs_Human	HP12651	HP12615	183
Human_vs_Human	HP12651	HP12621	265
Human_vs_Human	HP12651	HP12635	243
Human_vs_Human	HP12651	HP12642	230
Human_vs_Human	HP12651	HP12648	9591
Human_vs_Human	HP12652	HP12141	3807
Human_vs_Human	HP12652	HP12142	3809
Human_vs_Human	HP12652	HP12143	5378
Human_vs_Human	HP12652	HP12147	1309
Human_vs_Human	HP12652	HP12172	67
Human_vs_Human	HP12652	HP12176	7303
Human_vs_Human	HP12652	HP12183	7289
Human_vs_Human	HP12652	HP12198	3813
Human_vs_Human	HP12652	HP12220	8788
Human_vs_Human	HP12652	HP12221	7303
Human_vs_Human	HP12652	HP12227	7757
Human_vs_Human	HP12652	HP12230	7764
Human_vs_Human	HP12652	HP12233	7303
Human_vs_Human	HP12652	HP12247	7306
Human_vs_Human	HP12652	HP12492	6631
Human_vs_Human	HP12652	HP12495	6500
Human_vs_Human	HP12652	HP12499	6492
Human_vs_Human	HP12652	HP12516	8806
Human_vs_Human	HP12652	HP12519	6752
Human_vs_Human	HP12652	HP12520	7745
Human_vs_Human	HP12652	HP12536	6756
Human_vs_Human	HP12652	HP12549	3829
Human_vs_Human	HP12652	HP12550	3885
Human_vs_Human	HP12652	HP12553	3976
Human_vs_Human	HP12652	HP12561	6559
Human_vs_Human	HP12652	HP12565	6631
Human_vs_Human	HP12652	HP12574	3821
Human_vs_Human	HP12652	HP12575	113
Human_vs_Human	HP12652	HP12578	72
Human_vs_Human	HP12652	HP12583	6472
Human_vs_Human	HP12652	HP12590	6643
Human_vs_Human	HP12652	HP12591	63
Human_vs_Human	HP12652	HP12593	8833
Human_vs_Human	HP12652	HP12594	66
Human_vs_Human	HP12652	HP12601	6609
Human_vs_Human	HP12652	HP12603	7896
Human_vs_Human	HP12652	HP12605	6655
Human_vs_Human	HP12652	HP12608	3853
Human_vs_Human	HP12652	HP12612	3896
Human_vs_Human	HP12652	HP12615	6640
Human_vs_Human	HP12652	HP12617	1506
Human_vs_Human	HP12652	HP12621	6676
Human_vs_Human	HP12652	HP12629	58
Human_vs_Human	HP12652	HP12635	6622
Human_vs_Human	HP12652	HP12637	83
Human_vs_Human	HP12652	HP12642	6669
Human_vs_Human	HP12652	HP12648	8898
Human_vs_Human	HP12652	HP12651	6589
Human_vs_Human	HP12653	HP12140	5200
Human_vs_Human	HP12653	HP12141	5021
Human_vs_Human	HP12653	HP12142	5021
Human_vs_Human	HP12653	HP12143	5944
Human_vs_Human	HP12653	HP12147	5507
Human_vs_Human	HP12653	HP12148	5195
Human_vs_Human	HP12653	HP12151	5194
Human_vs_Human	HP12653	HP12154	5162
Human_vs_Human	HP12653	HP12155	5178
Human_vs_Human	HP12653	HP12156	5140
Human_vs_Human	HP12653	HP12166	5139
Human_vs_Human	HP12653	HP12172	5454
Human_vs_Human	HP12653	HP12176	7686
Human_vs_Human	HP12653	HP12183	7677
Human_vs_Human	HP12653	HP12185	5593
Human_vs_Human	HP12653	HP12198	5033
Human_vs_Human	HP12653	HP12220	9565
Human_vs_Human	HP12653	HP12221	7690
Human_vs_Human	HP12653	HP12223	5348
Human_vs_Human	HP12653	HP12227	8412
Human_vs_Human	HP12653	HP12230	8426
Human_vs_Human	HP12653	HP12233	7688
Human_vs_Human	HP12653	HP12247	7691
Human_vs_Human	HP12653	HP12492	7600
Human_vs_Human	HP12653	HP12495	7328
Human_vs_Human	HP12653	HP12499	7036
Human_vs_Human	HP12653	HP12501	5192
Human_vs_Human	HP12653	HP12511	4465
Human_vs_Human	HP12653	HP12516	9546
Human_vs_Human	HP12653	HP12519	7562
Human_vs_Human	HP12653	HP12520	8391
Human_vs_Human	HP12653	HP12536	7610
Human_vs_Human	HP12653	HP12549	5043
Human_vs_Human	HP12653	HP12550	5082
Human_vs_Human	HP12653	HP12553	5187
Human_vs_Human	HP12653	HP12561	7119
Human_vs_Human	HP12653	HP12564	4991
Human_vs_Human	HP12653	HP12565	7176
Human_vs_Human	HP12653	HP12574	5027
Human_vs_Human	HP12653	HP12575	5374
Human_vs_Human	HP12653	HP12578	5350
Human_vs_Human	HP12653	HP12583	7013
Human_vs_Human	HP12653	HP12590	7200
Human_vs_Human	HP12653	HP12591	5461
Human_vs_Human	HP12653	HP12593	9001
Human_vs_Human	HP12653	HP12594	5465
Human_vs_Human	HP12653	HP12601	7359
Human_vs_Human	HP12653	HP12603	8567
Human_vs_Human	HP12653	HP12605	7206
Human_vs_Human	HP12653	HP12608	4960
Human_vs_Human	HP12653	HP12612	5105
Human_vs_Human	HP12653	HP12615	7195
Human_vs_Human	HP12653	HP12617	5459
Human_vs_Human	HP12653	HP12621	7217
Human_vs_Human	HP12653	HP12629	5463
Human_vs_Human	HP12653	HP12633	5169
Human_vs_Human	HP12653	HP12635	7161
Human_vs_Human	HP12653	HP12637	5485
Human_vs_Human	HP12653	HP12642	7223
Human_vs_Human	HP12653	HP12648	9684
Human_vs_Human	HP12653	HP12651	7140
Human_vs_Human	HP12653	HP12652	5436
