pair_type	I1	I2	dist
Human_vs_Animal	HP12143	R1-Cj-B-4	8141
Human_vs_Animal	HP12143	R1-Cj-B-41	8421
Human_vs_Animal	HP12143	R1-Cj-B-42	7523
Human_vs_Animal	HP12143	R1-Cj-B-43	5227
Human_vs_Animal	HP12143	R1-Cj-B-44	7486
Human_vs_Animal	HP12143	R1-Cj-B-48	8572
Human_vs_Animal	HP12143	R1-Cj-B-49	8547
Human_vs_Animal	HP12143	R1-Cj-B-54	5092
Human_vs_Animal	HP12143	R1-Cj-B-56	5324
Human_vs_Animal	HP12143	R1-Cj-B-59	8500
Human_vs_Animal	HP12143	R1-Cj-B-61	5072
Human_vs_Animal	HP12143	R1-Cj-B-63	4992
Human_vs_Animal	HP12143	R1-Cj-B-65	8451
Human_vs_Animal	HP12143	R1-Cj-B-67	7860
Human_vs_Animal	HP12143	R1-Cj-B-68	8764
Human_vs_Animal	HP12143	R1-Cj-B-69	5321
Human_vs_Animal	HP12143	R1-Cj-B-72	5087
Human_vs_Animal	HP12143	R1-Cj-B-74	5211
Human_vs_Animal	HP12143	R1-Cj-B-75	4938
Human_vs_Animal	HP12143	R1-Cj-B-77	5109
Human_vs_Animal	HP12143	R1-Cj-B-79	8840
Human_vs_Animal	HP12143	R1-Cj-B-80	5550
Human_vs_Animal	HP12143	R1-Cj-B-88	8509
Human_vs_Animal	HP12143	R1-Cj-B-90	5101
Human_vs_Animal	HP12143	R1-Cj-B-95	5408
Human_vs_Animal	HP12143	R1-Cj-B-97	8429
Human_vs_Animal	HP12143	R1-Cj-B-99	8353
Human_vs_Animal	HP12143	R1-Cj-C-14	5091
Human_vs_Animal	HP12143	R1-Cj-C-16	8359
Human_vs_Animal	HP12143	R1-Cj-C-29	8305
Human_vs_Animal	HP12143	R1-Cj-C-32	5075
Human_vs_Animal	HP12143	R1-Cj-C-34	5118
Human_vs_Animal	HP12143	R1-Cj-C-36	8248
Human_vs_Animal	HP12143	R1-Cj-C-38	5359
Human_vs_Animal	HP12143	R1-Cj-C-44	5395
Human_vs_Animal	HP12143	R1-Cj-C-63	6849
Human_vs_Animal	HP12143	R1-Cj-C-65	5137
Human_vs_Animal	HP12143	R1-Cj-C-67	5191
Human_vs_Animal	HP12143	R2-Cj-B-100	8450
Human_vs_Animal	HP12143	R2-Cj-B-101	8476
Human_vs_Animal	HP12143	R2-Cj-B-103	8117
Human_vs_Animal	HP12143	R2-Cj-B-109	5666
Human_vs_Animal	HP12143	R2-Cj-B-11	8272
Human_vs_Animal	HP12143	R2-Cj-B-117	5526
Human_vs_Animal	HP12143	R2-Cj-B-127	7366
Human_vs_Animal	HP12143	R2-Cj-B-128	7150
Human_vs_Animal	HP12143	R2-Cj-B-14	8329
Human_vs_Animal	HP12143	R2-Cj-B-15	8492
Human_vs_Animal	HP12143	R2-Cj-B-17	8474
Human_vs_Animal	HP12143	R2-Cj-B-19	5215
Human_vs_Animal	HP12143	R2-Cj-B-22	8532
Human_vs_Animal	HP12143	R2-Cj-B-24	5299
Human_vs_Animal	HP12143	R2-Cj-B-27	8477
Human_vs_Animal	HP12143	R2-Cj-B-28	5089
Human_vs_Animal	HP12143	R2-Cj-B-29	8610
Human_vs_Animal	HP12143	R2-Cj-B-31	5584
Human_vs_Animal	HP12143	R2-Cj-B-33	5144
Human_vs_Animal	HP12143	R2-Cj-B-38	8453
Human_vs_Animal	HP12143	R2-Cj-B-40	8234
Human_vs_Animal	HP12143	R2-Cj-B-42	8406
Human_vs_Animal	HP12143	R2-Cj-B-44	8878
Human_vs_Animal	HP12143	R2-Cj-B-5	5870
Human_vs_Animal	HP12143	R2-Cj-B-52	8643
Human_vs_Animal	HP12143	R2-Cj-B-53	8420
Human_vs_Animal	HP12143	R2-Cj-B-59	8538
Human_vs_Animal	HP12143	R2-Cj-B-61	8917
Human_vs_Animal	HP12143	R2-Cj-B-62	7434
Human_vs_Animal	HP12143	R2-Cj-B-68	8573
Human_vs_Animal	HP12143	R2-Cj-B-70	8378
Human_vs_Animal	HP12143	R2-Cj-B-71	8292
Human_vs_Animal	HP12143	R2-Cj-B-72	5176
Human_vs_Animal	HP12143	R2-Cj-B-76	5545
Human_vs_Animal	HP12143	R2-Cj-B-78	5069
Human_vs_Animal	HP12143	R2-Cj-B-79	5126
Human_vs_Animal	HP12143	R2-Cj-B-80	5188
Human_vs_Animal	HP12143	R2-Cj-B-82	8345
Human_vs_Animal	HP12143	R2-Cj-B-83	8234
Human_vs_Animal	HP12143	R2-Cj-B-84	7508
Human_vs_Animal	HP12143	R2-Cj-B-85	8743
Human_vs_Animal	HP12143	R2-Cj-B-89	8565
Human_vs_Animal	HP12143	R2-Cj-B-90	8237
Human_vs_Animal	HP12143	R2-Cj-B-91	8119
Human_vs_Animal	HP12143	R2-Cj-B-92	8620
Human_vs_Animal	HP12143	R2-Cj-B-95	5165
Human_vs_Animal	HP12143	R2-Cj-B-96	8453
Human_vs_Animal	HP12143	R2-Cj-B-97	8345
Human_vs_Animal	HP12143	R2-Cj-B-98	5098
Human_vs_Animal	HP12143	R2-Cj-C-19	5095
Human_vs_Animal	HP12143	R2-Cj-C-21	5072
Human_vs_Animal	HP12143	R2-Cj-C-38	5097
Human_vs_Animal	HP12143	R2-Cj-C-40	5125
Human_vs_Animal	HP12143	R2-Cj-C-42	5105
Human_vs_Animal	HP12143	R2-Cj-C-44	8359
Human_vs_Animal	HP12143	R2-Cj-C-46	8386
Human_vs_Animal	HP12143	R2-Cj-C-48	5286
Human_vs_Animal	HP12143	R2-Cj-C-50	5411
Human_vs_Animal	HP12143	R2-Cj-C-52	5354
Human_vs_Animal	HP12143	R2-Cj-C-76	6688
Human_vs_Animal	HP12143	R2-Cj-C-94	8444
Human_vs_Animal	HP12143	R2-Cj-C-96	8535
Human_vs_Animal	HP12147	30-CJ-B-102-1-12	7047
Human_vs_Animal	HP12147	30-CJ-B-163-1-24	4568
Human_vs_Animal	HP12147	30-CJ-B-197-1-32	5487
Human_vs_Animal	HP12147	30-CJ-B-198-1-33	5484
Human_vs_Animal	HP12147	30-CJ-B-202-1-35	7809
Human_vs_Animal	HP12147	30-CJ-B-203-1-36	7607
Human_vs_Animal	HP12147	30-CJ-B-208-1-40	4545
Human_vs_Animal	HP12147	30-CJ-B-213-1-41	5481
Human_vs_Animal	HP12147	30-CJ-B-233-1-45	4506
Human_vs_Animal	HP12147	30-CJ-B-243-1-49	4533
Human_vs_Animal	HP12147	30-CJ-B-63-1-4	7923
Human_vs_Animal	HP12147	30-CJ-B-99-1-11	8015
Human_vs_Animal	HP12147	30-CJ-C-10-1-1-4	6880
Human_vs_Animal	HP12147	30-CJ-C-124-1-1-67	1303
Human_vs_Animal	HP12147	30-CJ-C-169-1-1-81	1303
Human_vs_Animal	HP12147	30-CJ-C-170-1-1-83	1303
Human_vs_Animal	HP12147	30-CJ-C-22-2-1-14	1868
Human_vs_Animal	HP12147	30-CJ-C-23-1-1-15	6875
Human_vs_Animal	HP12147	30-CJ-C-38-1-1-17	1869
Human_vs_Animal	HP12147	30-CJ-C-55-1-1-28	4540
Human_vs_Animal	HP12147	30-CJ-C-7-1-1-1	1870
Human_vs_Animal	HP12147	B-1-1-45	7954
Human_vs_Animal	HP12147	B-32-1-76	8273
Human_vs_Animal	HP12147	B-43-1-87	7923
Human_vs_Animal	HP12147	C-10-1-1-109	4544
Human_vs_Animal	HP12147	C-2-1-1-19	1435
Human_vs_Animal	HP12147	R1-Cj-B-1	4524
Human_vs_Animal	HP12147	R1-Cj-B-101	7714
Human_vs_Animal	HP12147	R1-Cj-B-102	4508
Human_vs_Animal	HP12147	R1-Cj-B-103	7812
Human_vs_Animal	HP12147	R1-Cj-B-105	8169
Human_vs_Animal	HP12147	R1-Cj-B-109	4486
Human_vs_Animal	HP12147	R1-Cj-B-11	5526
Human_vs_Animal	HP12147	R1-Cj-B-116	4507
Human_vs_Animal	HP12147	R1-Cj-B-125	7642
Human_vs_Animal	HP12147	R1-Cj-B-13	4630
Human_vs_Animal	HP12147	R1-Cj-B-14	4495
Human_vs_Animal	HP12147	R1-Cj-B-17	4599
Human_vs_Animal	HP12147	R1-Cj-B-24	5497
Human_vs_Animal	HP12147	R1-Cj-B-3	4534
Human_vs_Animal	HP12147	R1-Cj-B-34	5495
Human_vs_Animal	HP12147	R1-Cj-B-36	4554
Human_vs_Animal	HP12147	R1-Cj-B-38	8032
Human_vs_Animal	HP12147	R1-Cj-B-4	7669
Human_vs_Animal	HP12147	R1-Cj-B-41	7744
Human_vs_Animal	HP12147	R1-Cj-B-42	7843
Human_vs_Animal	HP12147	R1-Cj-B-43	4756
Human_vs_Animal	HP12147	R1-Cj-B-44	7816
Human_vs_Animal	HP12147	R1-Cj-B-48	8021
Human_vs_Animal	HP12147	R1-Cj-B-49	7987
Human_vs_Animal	HP12147	R1-Cj-B-54	4525
Human_vs_Animal	HP12147	R1-Cj-B-56	4762
Human_vs_Animal	HP12147	R1-Cj-B-59	7911
Human_vs_Animal	HP12147	R1-Cj-B-61	4534
Human_vs_Animal	HP12147	R1-Cj-B-63	4455
Human_vs_Animal	HP12147	R1-Cj-B-65	8008
Human_vs_Animal	HP12147	R1-Cj-B-67	7348
Human_vs_Animal	HP12147	R1-Cj-B-68	8099
Human_vs_Animal	HP12147	R1-Cj-B-69	1282
Human_vs_Animal	HP12147	R1-Cj-B-72	4557
Human_vs_Animal	HP12147	R1-Cj-B-74	4636
Human_vs_Animal	HP12147	R1-Cj-B-75	4258
Human_vs_Animal	HP12147	R1-Cj-B-77	1905
Human_vs_Animal	HP12147	R1-Cj-B-79	8084
Human_vs_Animal	HP12147	R1-Cj-B-80	4960
Human_vs_Animal	HP12147	R1-Cj-B-88	8003
Human_vs_Animal	HP12147	R1-Cj-B-90	4536
Human_vs_Animal	HP12147	R1-Cj-B-95	4985
Human_vs_Animal	HP12147	R1-Cj-B-97	7833
Human_vs_Animal	HP12147	R1-Cj-B-99	7806
Human_vs_Animal	HP12147	R1-Cj-C-14	1898
Human_vs_Animal	HP12147	R1-Cj-C-16	9261
Human_vs_Animal	HP12147	R1-Cj-C-29	7811
Human_vs_Animal	HP12147	R1-Cj-C-32	4529
Human_vs_Animal	HP12147	R1-Cj-C-34	4549
Human_vs_Animal	HP12147	R1-Cj-C-36	7619
Human_vs_Animal	HP12147	R1-Cj-C-38	1285
Human_vs_Animal	HP12147	R1-Cj-C-44	1316
Human_vs_Animal	HP12147	R1-Cj-C-63	6496
Human_vs_Animal	HP12147	R1-Cj-C-65	2005
Human_vs_Animal	HP12147	R1-Cj-C-67	2045
Human_vs_Animal	HP12147	R2-Cj-B-100	7949
Human_vs_Animal	HP12147	R2-Cj-B-101	7851
Human_vs_Animal	HP12147	R2-Cj-B-103	7563
Human_vs_Animal	HP12147	R2-Cj-B-109	5125
Human_vs_Animal	HP12147	R2-Cj-B-11	7752
Human_vs_Animal	HP12147	R2-Cj-B-117	5050
Human_vs_Animal	HP12147	R2-Cj-B-127	7697
Human_vs_Animal	HP12147	R2-Cj-B-128	7065
Human_vs_Animal	HP12147	R2-Cj-B-14	7716
Human_vs_Animal	HP12147	R2-Cj-B-15	7971
Human_vs_Animal	HP12147	R2-Cj-B-17	7987
Human_vs_Animal	HP12147	R2-Cj-B-19	4664
Human_vs_Animal	HP12147	R2-Cj-B-22	7821
Human_vs_Animal	HP12147	R2-Cj-B-24	4676
Human_vs_Animal	HP12147	R2-Cj-B-27	7829
Human_vs_Animal	HP12147	R2-Cj-B-28	4510
Human_vs_Animal	HP12147	R2-Cj-B-29	8001
Human_vs_Animal	HP12147	R2-Cj-B-31	4965
Human_vs_Animal	HP12147	R2-Cj-B-33	4561
Human_vs_Animal	HP12147	R2-Cj-B-38	7912
Human_vs_Animal	HP12147	R2-Cj-B-40	7789
Human_vs_Animal	HP12147	R2-Cj-B-42	8024
Human_vs_Animal	HP12147	R2-Cj-B-44	8242
Human_vs_Animal	HP12147	R2-Cj-B-5	5492
Human_vs_Animal	HP12147	R2-Cj-B-52	8016
Human_vs_Animal	HP12147	R2-Cj-B-53	7873
Human_vs_Animal	HP12147	R2-Cj-B-59	7961
Human_vs_Animal	HP12147	R2-Cj-B-61	8497
Human_vs_Animal	HP12147	R2-Cj-B-62	7771
Human_vs_Animal	HP12147	R2-Cj-B-68	7956
Human_vs_Animal	HP12147	R2-Cj-B-70	7690
Human_vs_Animal	HP12147	R2-Cj-B-71	7730
Human_vs_Animal	HP12147	R2-Cj-B-72	4583
Human_vs_Animal	HP12147	R2-Cj-B-76	4951
Human_vs_Animal	HP12147	R2-Cj-B-78	4534
Human_vs_Animal	HP12147	R2-Cj-B-79	4553
Human_vs_Animal	HP12147	R2-Cj-B-80	4575
Human_vs_Animal	HP12147	R2-Cj-B-82	7840
Human_vs_Animal	HP12147	R2-Cj-B-83	7720
Human_vs_Animal	HP12147	R2-Cj-B-84	7834
Human_vs_Animal	HP12147	R2-Cj-B-85	8032
Human_vs_Animal	HP12147	R2-Cj-B-89	8113
Human_vs_Animal	HP12147	R2-Cj-B-90	7723
Human_vs_Animal	HP12147	R2-Cj-B-91	7735
Human_vs_Animal	HP12147	R2-Cj-B-92	8061
Human_vs_Animal	HP12147	R2-Cj-B-95	4563
Human_vs_Animal	HP12147	R2-Cj-B-96	7935
Human_vs_Animal	HP12147	R2-Cj-B-97	7805
Human_vs_Animal	HP12147	R2-Cj-B-98	4588
Human_vs_Animal	HP12147	R2-Cj-C-19	1892
Human_vs_Animal	HP12147	R2-Cj-C-21	1874
Human_vs_Animal	HP12147	R2-Cj-C-38	4555
Human_vs_Animal	HP12147	R2-Cj-C-40	4554
Human_vs_Animal	HP12147	R2-Cj-C-42	4517
Human_vs_Animal	HP12147	R2-Cj-C-44	7745
Human_vs_Animal	HP12147	R2-Cj-C-46	7774
Human_vs_Animal	HP12147	R2-Cj-C-48	1283
Human_vs_Animal	HP12147	R2-Cj-C-50	1383
Human_vs_Animal	HP12147	R2-Cj-C-52	1274
Human_vs_Animal	HP12147	R2-Cj-C-76	6601
Human_vs_Animal	HP12147	R2-Cj-C-94	9050
Human_vs_Animal	HP12147	R2-Cj-C-96	9153
Human_vs_Animal	HP12148	30-CJ-B-102-1-12	6778
Human_vs_Animal	HP12148	30-CJ-B-163-1-24	4253
Human_vs_Animal	HP12148	30-CJ-B-197-1-32	5193
Human_vs_Animal	HP12148	30-CJ-B-198-1-33	5189
Human_vs_Animal	HP12148	30-CJ-B-202-1-35	7652
Human_vs_Animal	HP12148	30-CJ-B-203-1-36	7450
Human_vs_Animal	HP12148	30-CJ-B-208-1-40	4223
Human_vs_Animal	HP12148	30-CJ-B-213-1-41	5186
Human_vs_Animal	HP12148	30-CJ-B-233-1-45	4183
Human_vs_Animal	HP12148	30-CJ-B-243-1-49	4206
Human_vs_Animal	HP12148	30-CJ-B-63-1-4	7777
Human_vs_Animal	HP12148	30-CJ-B-99-1-11	7858
Human_vs_Animal	HP12148	30-CJ-C-10-1-1-4	6719
Human_vs_Animal	HP12148	30-CJ-C-124-1-1-67	2059
Human_vs_Animal	HP12148	30-CJ-C-169-1-1-81	2059
Human_vs_Animal	HP12148	30-CJ-C-170-1-1-83	2059
Human_vs_Animal	HP12148	30-CJ-C-22-2-1-14	36
Human_vs_Animal	HP12148	30-CJ-C-23-1-1-15	6714
Human_vs_Animal	HP12148	30-CJ-C-38-1-1-17	37
Human_vs_Animal	HP12148	30-CJ-C-55-1-1-28	4217
Human_vs_Animal	HP12148	30-CJ-C-7-1-1-1	38
Human_vs_Animal	HP12148	B-1-1-45	7782
Human_vs_Animal	HP12148	B-32-1-76	8156
Human_vs_Animal	HP12148	B-43-1-87	7763
Human_vs_Animal	HP12148	C-10-1-1-109	4220
Human_vs_Animal	HP12148	C-2-1-1-19	2179
Human_vs_Animal	HP12148	R1-Cj-B-1	4205
Human_vs_Animal	HP12148	R1-Cj-B-101	7605
Human_vs_Animal	HP12148	R1-Cj-B-102	4193
Human_vs_Animal	HP12148	R1-Cj-B-103	7668
Human_vs_Animal	HP12148	R1-Cj-B-105	8044
Human_vs_Animal	HP12148	R1-Cj-B-109	4146
Human_vs_Animal	HP12148	R1-Cj-B-11	5228
Human_vs_Animal	HP12148	R1-Cj-B-116	4183
Human_vs_Animal	HP12148	R1-Cj-B-125	7495
Human_vs_Animal	HP12148	R1-Cj-B-13	4307
Human_vs_Animal	HP12148	R1-Cj-B-14	4171
Human_vs_Animal	HP12148	R1-Cj-B-17	4335
Human_vs_Animal	HP12148	R1-Cj-B-24	5198
Human_vs_Animal	HP12148	R1-Cj-B-3	4211
Human_vs_Animal	HP12148	R1-Cj-B-34	5200
Human_vs_Animal	HP12148	R1-Cj-B-36	4224
Human_vs_Animal	HP12148	R1-Cj-B-38	7866
Human_vs_Animal	HP12148	R1-Cj-B-4	7394
Human_vs_Animal	HP12148	R1-Cj-B-41	7599
Human_vs_Animal	HP12148	R1-Cj-B-42	7585
Human_vs_Animal	HP12148	R1-Cj-B-43	4362
Human_vs_Animal	HP12148	R1-Cj-B-44	7543
Human_vs_Animal	HP12148	R1-Cj-B-48	7736
Human_vs_Animal	HP12148	R1-Cj-B-49	7704
Human_vs_Animal	HP12148	R1-Cj-B-54	4197
Human_vs_Animal	HP12148	R1-Cj-B-56	4436
Human_vs_Animal	HP12148	R1-Cj-B-59	7748
Human_vs_Animal	HP12148	R1-Cj-B-61	4201
Human_vs_Animal	HP12148	R1-Cj-B-63	4125
Human_vs_Animal	HP12148	R1-Cj-B-65	7862
Human_vs_Animal	HP12148	R1-Cj-B-67	7186
Human_vs_Animal	HP12148	R1-Cj-B-68	7932
Human_vs_Animal	HP12148	R1-Cj-B-69	2029
Human_vs_Animal	HP12148	R1-Cj-B-72	4243
Human_vs_Animal	HP12148	R1-Cj-B-74	4325
Human_vs_Animal	HP12148	R1-Cj-B-75	4003
Human_vs_Animal	HP12148	R1-Cj-B-77	56
Human_vs_Animal	HP12148	R1-Cj-B-79	8019
Human_vs_Animal	HP12148	R1-Cj-B-80	4636
Human_vs_Animal	HP12148	R1-Cj-B-88	7857
Human_vs_Animal	HP12148	R1-Cj-B-90	4216
Human_vs_Animal	HP12148	R1-Cj-B-95	4651
Human_vs_Animal	HP12148	R1-Cj-B-97	7676
Human_vs_Animal	HP12148	R1-Cj-B-99	7666
Human_vs_Animal	HP12148	R1-Cj-C-14	67
Human_vs_Animal	HP12148	R1-Cj-C-16	8952
Human_vs_Animal	HP12148	R1-Cj-C-29	7601
Human_vs_Animal	HP12148	R1-Cj-C-32	4194
Human_vs_Animal	HP12148	R1-Cj-C-34	4219
Human_vs_Animal	HP12148	R1-Cj-C-36	7451
Human_vs_Animal	HP12148	R1-Cj-C-38	2030
Human_vs_Animal	HP12148	R1-Cj-C-44	2072
Human_vs_Animal	HP12148	R1-Cj-C-63	6439
Human_vs_Animal	HP12148	R1-Cj-C-65	277
Human_vs_Animal	HP12148	R1-Cj-C-67	305
Human_vs_Animal	HP12148	R2-Cj-B-100	7789
Human_vs_Animal	HP12148	R2-Cj-B-101	7696
Human_vs_Animal	HP12148	R2-Cj-B-103	7383
Human_vs_Animal	HP12148	R2-Cj-B-109	4866
Human_vs_Animal	HP12148	R2-Cj-B-11	7550
Human_vs_Animal	HP12148	R2-Cj-B-117	4745
Human_vs_Animal	HP12148	R2-Cj-B-127	7438
Human_vs_Animal	HP12148	R2-Cj-B-128	6829
Human_vs_Animal	HP12148	R2-Cj-B-14	7567
Human_vs_Animal	HP12148	R2-Cj-B-15	7742
Human_vs_Animal	HP12148	R2-Cj-B-17	7846
Human_vs_Animal	HP12148	R2-Cj-B-19	4356
Human_vs_Animal	HP12148	R2-Cj-B-22	7742
Human_vs_Animal	HP12148	R2-Cj-B-24	4396
Human_vs_Animal	HP12148	R2-Cj-B-27	7689
Human_vs_Animal	HP12148	R2-Cj-B-28	4176
Human_vs_Animal	HP12148	R2-Cj-B-29	7833
Human_vs_Animal	HP12148	R2-Cj-B-31	4629
Human_vs_Animal	HP12148	R2-Cj-B-33	4244
Human_vs_Animal	HP12148	R2-Cj-B-38	7703
Human_vs_Animal	HP12148	R2-Cj-B-40	7530
Human_vs_Animal	HP12148	R2-Cj-B-42	7803
Human_vs_Animal	HP12148	R2-Cj-B-44	8099
Human_vs_Animal	HP12148	R2-Cj-B-5	5197
Human_vs_Animal	HP12148	R2-Cj-B-52	7837
Human_vs_Animal	HP12148	R2-Cj-B-53	7716
Human_vs_Animal	HP12148	R2-Cj-B-59	7810
Human_vs_Animal	HP12148	R2-Cj-B-61	8361
Human_vs_Animal	HP12148	R2-Cj-B-62	7523
Human_vs_Animal	HP12148	R2-Cj-B-68	7795
Human_vs_Animal	HP12148	R2-Cj-B-70	7500
Human_vs_Animal	HP12148	R2-Cj-B-71	7491
Human_vs_Animal	HP12148	R2-Cj-B-72	4264
Human_vs_Animal	HP12148	R2-Cj-B-76	4603
Human_vs_Animal	HP12148	R2-Cj-B-78	4213
Human_vs_Animal	HP12148	R2-Cj-B-79	4230
Human_vs_Animal	HP12148	R2-Cj-B-80	4269
Human_vs_Animal	HP12148	R2-Cj-B-82	7714
Human_vs_Animal	HP12148	R2-Cj-B-83	7560
Human_vs_Animal	HP12148	R2-Cj-B-84	7574
Human_vs_Animal	HP12148	R2-Cj-B-85	7918
Human_vs_Animal	HP12148	R2-Cj-B-89	7911
Human_vs_Animal	HP12148	R2-Cj-B-90	7514
Human_vs_Animal	HP12148	R2-Cj-B-91	7513
Human_vs_Animal	HP12148	R2-Cj-B-92	7914
Human_vs_Animal	HP12148	R2-Cj-B-95	4250
Human_vs_Animal	HP12148	R2-Cj-B-96	7713
Human_vs_Animal	HP12148	R2-Cj-B-97	7628
Human_vs_Animal	HP12148	R2-Cj-B-98	4261
Human_vs_Animal	HP12148	R2-Cj-C-19	52
Human_vs_Animal	HP12148	R2-Cj-C-21	42
Human_vs_Animal	HP12148	R2-Cj-C-38	4221
Human_vs_Animal	HP12148	R2-Cj-C-40	4229
Human_vs_Animal	HP12148	R2-Cj-C-42	4185
Human_vs_Animal	HP12148	R2-Cj-C-44	7584
Human_vs_Animal	HP12148	R2-Cj-C-46	7616
Human_vs_Animal	HP12148	R2-Cj-C-48	2036
Human_vs_Animal	HP12148	R2-Cj-C-50	2130
Human_vs_Animal	HP12148	R2-Cj-C-52	2033
Human_vs_Animal	HP12148	R2-Cj-C-76	6407
Human_vs_Animal	HP12148	R2-Cj-C-94	8791
Human_vs_Animal	HP12148	R2-Cj-C-96	8901
Human_vs_Animal	HP12151	30-CJ-B-102-1-12	6776
Human_vs_Animal	HP12151	30-CJ-B-163-1-24	4256
Human_vs_Animal	HP12151	30-CJ-B-197-1-32	5196
Human_vs_Animal	HP12151	30-CJ-B-198-1-33	5192
Human_vs_Animal	HP12151	30-CJ-B-202-1-35	7656
Human_vs_Animal	HP12151	30-CJ-B-203-1-36	7454
Human_vs_Animal	HP12151	30-CJ-B-208-1-40	4226
Human_vs_Animal	HP12151	30-CJ-B-213-1-41	5189
Human_vs_Animal	HP12151	30-CJ-B-233-1-45	4186
Human_vs_Animal	HP12151	30-CJ-B-243-1-49	4209
Human_vs_Animal	HP12151	30-CJ-B-63-1-4	7781
Human_vs_Animal	HP12151	30-CJ-B-99-1-11	7861
Human_vs_Animal	HP12151	30-CJ-C-10-1-1-4	6721
Human_vs_Animal	HP12151	30-CJ-C-124-1-1-67	2068
Human_vs_Animal	HP12151	30-CJ-C-169-1-1-81	2068
Human_vs_Animal	HP12151	30-CJ-C-170-1-1-83	2068
Human_vs_Animal	HP12151	30-CJ-C-22-2-1-14	44
Human_vs_Animal	HP12151	30-CJ-C-23-1-1-15	6716
Human_vs_Animal	HP12151	30-CJ-C-38-1-1-17	45
Human_vs_Animal	HP12151	30-CJ-C-55-1-1-28	4220
Human_vs_Animal	HP12151	30-CJ-C-7-1-1-1	46
Human_vs_Animal	HP12151	B-1-1-45	7780
Human_vs_Animal	HP12151	B-32-1-76	8160
Human_vs_Animal	HP12151	B-43-1-87	7763
Human_vs_Animal	HP12151	C-10-1-1-109	4224
Human_vs_Animal	HP12151	C-2-1-1-19	2179
Human_vs_Animal	HP12151	R1-Cj-B-1	4208
Human_vs_Animal	HP12151	R1-Cj-B-101	7611
Human_vs_Animal	HP12151	R1-Cj-B-102	4196
Human_vs_Animal	HP12151	R1-Cj-B-103	7676
Human_vs_Animal	HP12151	R1-Cj-B-105	8048
Human_vs_Animal	HP12151	R1-Cj-B-109	4149
Human_vs_Animal	HP12151	R1-Cj-B-11	5229
Human_vs_Animal	HP12151	R1-Cj-B-116	4185
Human_vs_Animal	HP12151	R1-Cj-B-125	7500
Human_vs_Animal	HP12151	R1-Cj-B-13	4311
Human_vs_Animal	HP12151	R1-Cj-B-14	4174
Human_vs_Animal	HP12151	R1-Cj-B-17	4338
Human_vs_Animal	HP12151	R1-Cj-B-24	5201
Human_vs_Animal	HP12151	R1-Cj-B-3	4215
Human_vs_Animal	HP12151	R1-Cj-B-34	5203
Human_vs_Animal	HP12151	R1-Cj-B-36	4224
Human_vs_Animal	HP12151	R1-Cj-B-38	7875
Human_vs_Animal	HP12151	R1-Cj-B-4	7403
Human_vs_Animal	HP12151	R1-Cj-B-41	7601
Human_vs_Animal	HP12151	R1-Cj-B-42	7583
Human_vs_Animal	HP12151	R1-Cj-B-43	4365
Human_vs_Animal	HP12151	R1-Cj-B-44	7537
Human_vs_Animal	HP12151	R1-Cj-B-48	7739
Human_vs_Animal	HP12151	R1-Cj-B-49	7714
Human_vs_Animal	HP12151	R1-Cj-B-54	4199
Human_vs_Animal	HP12151	R1-Cj-B-56	4436
Human_vs_Animal	HP12151	R1-Cj-B-59	7752
Human_vs_Animal	HP12151	R1-Cj-B-61	4204
Human_vs_Animal	HP12151	R1-Cj-B-63	4124
Human_vs_Animal	HP12151	R1-Cj-B-65	7866
Human_vs_Animal	HP12151	R1-Cj-B-67	7196
Human_vs_Animal	HP12151	R1-Cj-B-68	7931
Human_vs_Animal	HP12151	R1-Cj-B-69	2039
Human_vs_Animal	HP12151	R1-Cj-B-72	4243
Human_vs_Animal	HP12151	R1-Cj-B-74	4329
Human_vs_Animal	HP12151	R1-Cj-B-75	4006
Human_vs_Animal	HP12151	R1-Cj-B-77	64
Human_vs_Animal	HP12151	R1-Cj-B-79	8024
Human_vs_Animal	HP12151	R1-Cj-B-80	4639
Human_vs_Animal	HP12151	R1-Cj-B-88	7862
Human_vs_Animal	HP12151	R1-Cj-B-90	4220
Human_vs_Animal	HP12151	R1-Cj-B-95	4653
Human_vs_Animal	HP12151	R1-Cj-B-97	7678
Human_vs_Animal	HP12151	R1-Cj-B-99	7671
Human_vs_Animal	HP12151	R1-Cj-C-14	75
Human_vs_Animal	HP12151	R1-Cj-C-16	8948
Human_vs_Animal	HP12151	R1-Cj-C-29	7605
Human_vs_Animal	HP12151	R1-Cj-C-32	4194
Human_vs_Animal	HP12151	R1-Cj-C-34	4218
Human_vs_Animal	HP12151	R1-Cj-C-36	7452
Human_vs_Animal	HP12151	R1-Cj-C-38	2041
Human_vs_Animal	HP12151	R1-Cj-C-44	2080
Human_vs_Animal	HP12151	R1-Cj-C-63	6441
Human_vs_Animal	HP12151	R1-Cj-C-65	281
Human_vs_Animal	HP12151	R1-Cj-C-67	304
Human_vs_Animal	HP12151	R2-Cj-B-100	7793
Human_vs_Animal	HP12151	R2-Cj-B-101	7700
Human_vs_Animal	HP12151	R2-Cj-B-103	7387
Human_vs_Animal	HP12151	R2-Cj-B-109	4871
Human_vs_Animal	HP12151	R2-Cj-B-11	7559
Human_vs_Animal	HP12151	R2-Cj-B-117	4745
Human_vs_Animal	HP12151	R2-Cj-B-127	7437
Human_vs_Animal	HP12151	R2-Cj-B-128	6830
